run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
1,retained,0,8,setup-cleanup,16,bulk-c,10,0,2048,143000,12878402991185146880,2048,311296,152
1,retained,0,8,setup-cleanup,16,whitefoot,10,0,2048,138000,12878402991185146880,2048,311296,152
1,retained,0,8,setup-cleanup,256,whitefoot,0,0,128,156000,4172038838847427136,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,0,0,128,156000,4172038838847427136,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,0,0,128,156000,4172038838847427136,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,1,0,128,156000,16383628543618781888,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,1,0,128,156000,16383628543618781888,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,1,0,128,155000,16383628543618781888,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,2,0,128,156000,10148474174680585024,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,2,0,128,156000,10148474174680585024,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,2,0,128,156000,10148474174680585024,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,3,0,128,155000,3913319805742388160,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,3,0,128,156000,3913319805742388160,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,3,0,128,156000,3913319805742388160,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,4,0,128,156000,16124909510513742912,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,4,0,128,161000,16124909510513742912,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,4,0,128,155000,16124909510513742912,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,5,0,128,157000,9889755141575546048,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,5,0,128,156000,9889755141575546048,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,5,0,128,157000,9889755141575546048,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,6,0,128,156000,3654600772637349184,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,6,0,128,156000,3654600772637349184,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,6,0,128,156000,3654600772637349184,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,7,0,128,156000,15866190477408703936,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,7,0,128,156000,15866190477408703936,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,7,0,128,159000,15866190477408703936,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,8,0,128,156000,9631036108470507072,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,8,0,128,155000,9631036108470507072,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,8,0,128,156000,9631036108470507072,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,9,0,128,165000,3395881739532310208,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,9,0,128,160000,3395881739532310208,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,9,0,128,158000,3395881739532310208,128,265216,2072
1,retained,0,8,setup-cleanup,256,loop-c,10,0,128,156000,15607471444303664960,128,265216,2072
1,retained,0,8,setup-cleanup,256,bulk-c,10,0,128,156000,15607471444303664960,128,265216,2072
1,retained,0,8,setup-cleanup,256,whitefoot,10,0,128,156000,15607471444303664960,128,265216,2072
1,retained,0,8,setup-cleanup,4096,whitefoot,0,0,8,157000,13663640669020424004,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,0,0,8,157000,13663640669020424004,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,0,0,8,158000,13663640669020424004,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,1,0,8,157000,5170656889026519884,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,1,0,8,165000,5170656889026519884,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,1,0,8,159000,5170656889026519884,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,2,0,8,157000,15124417182742167380,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,2,0,8,157000,15124417182742167380,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,2,0,8,157000,15124417182742167380,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,3,0,8,161000,6631433402748263260,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,3,0,8,157000,6631433402748263260,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,3,0,8,158000,6631433402748263260,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,4,0,8,157000,16585193696463910756,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,4,0,8,157000,16585193696463910756,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,4,0,8,156000,16585193696463910756,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,5,0,8,158000,8092209916470006636,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,5,0,8,157000,8092209916470006636,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,5,0,8,158000,8092209916470006636,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,6,0,8,156000,18045970210185654132,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,6,0,8,157000,18045970210185654132,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,6,0,8,157000,18045970210185654132,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,7,0,8,157000,9552986430191750012,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,7,0,8,157000,9552986430191750012,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,7,0,8,157000,9552986430191750012,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,8,0,8,157000,1060002650197845892,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,8,0,8,157000,1060002650197845892,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,8,0,8,157000,1060002650197845892,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,9,0,8,156000,11013762943913493388,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,9,0,8,157000,11013762943913493388,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,9,0,8,158000,11013762943913493388,8,262336,32792
1,retained,0,8,setup-cleanup,4096,loop-c,10,0,8,157000,2520779163919589268,8,262336,32792
1,retained,0,8,setup-cleanup,4096,bulk-c,10,0,8,158000,2520779163919589268,8,262336,32792
1,retained,0,8,setup-cleanup,4096,whitefoot,10,0,8,157000,2520779163919589268,8,262336,32792
1,retained,0,256,forward-churn,16,whitefoot,0,2048,1,1062000,11790165472224504677,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,0,2048,1,1075000,11790165472224504677,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,0,2048,1,1081000,11790165472224504677,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,1,2048,1,1106000,3285614555452065638,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,1,2048,1,1073000,3285614555452065638,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,1,2048,1,1073000,3285614555452065638,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,2,2048,1,1075000,13227807712389178215,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,2,2048,1,1050000,13227807712389178215,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,2,2048,1,1061000,13227807712389178215,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,3,2048,1,1057000,4723256795616739176,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,3,2048,1,1077000,4723256795616739176,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,3,2048,1,1071000,4723256795616739176,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,4,2048,1,1096000,14665449952553851753,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,4,2048,1,1074000,14665449952553851753,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,4,2048,1,1069000,14665449952553851753,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,5,2048,1,1074000,6160899035781412714,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,5,2048,1,1061000,6160899035781412714,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,5,2048,1,1068000,6160899035781412714,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,6,2048,1,1058000,16103092192718525291,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,6,2048,1,1096000,16103092192718525291,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,6,2048,1,1073000,16103092192718525291,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,7,2048,1,1067000,7598541275946086252,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,7,2048,1,1067000,7598541275946086252,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,7,2048,1,1063000,7598541275946086252,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,8,2048,1,1070000,17540734432883198829,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,8,2048,1,1053000,17540734432883198829,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,8,2048,1,1087000,17540734432883198829,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,9,2048,1,1086000,9036183516110759790,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,9,2048,1,1087000,9036183516110759790,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,9,2048,1,1104000,9036183516110759790,1,4120,4120
1,retained,0,256,forward-churn,16,loop-c,10,2048,1,1072000,531632599338320751,1,4120,4120
1,retained,0,256,forward-churn,16,bulk-c,10,2048,1,1075000,531632599338320751,1,4120,4120
1,retained,0,256,forward-churn,16,whitefoot,10,2048,1,1053000,531632599338320751,1,4120,4120
1,retained,0,256,forward-churn,256,whitefoot,0,128,1,1073000,8353269351750873189,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,0,128,1,1099000,8353269351750873189,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,0,128,1,1097000,8353269351750873189,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,1,128,1,1091000,2333690145243033702,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,1,128,1,1095000,2333690145243033702,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,1,128,1,1079000,2333690145243033702,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,2,128,1,1088000,14760855012444745831,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,2,128,1,1084000,14760855012444745831,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,2,128,1,1087000,14760855012444745831,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,3,128,1,1071000,8741275805936906344,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,3,128,1,1083000,8741275805936906344,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,3,128,1,1095000,8741275805936906344,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,4,128,1,1089000,2721696599429066857,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,4,128,1,1099000,2721696599429066857,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,4,128,1,1088000,2721696599429066857,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,5,128,1,1091000,15148861466630778986,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,5,128,1,1066000,15148861466630778986,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,5,128,1,1105000,15148861466630778986,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,6,128,1,1099000,9129282260122939499,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,6,128,1,1123000,9129282260122939499,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,6,128,1,1101000,9129282260122939499,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,7,128,1,1119000,3109703053615100012,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,7,128,1,1083000,3109703053615100012,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,7,128,1,1075000,3109703053615100012,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,8,128,1,1119000,15536867920816812141,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,8,128,1,1083000,15536867920816812141,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,8,128,1,1085000,15536867920816812141,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,9,128,1,1083000,9517288714308972654,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,9,128,1,1102000,9517288714308972654,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,9,128,1,1098000,9517288714308972654,1,65560,65560
1,retained,0,256,forward-churn,256,loop-c,10,128,1,1088000,3497709507801133167,1,65560,65560
1,retained,0,256,forward-churn,256,bulk-c,10,128,1,1115000,3497709507801133167,1,65560,65560
1,retained,0,256,forward-churn,256,whitefoot,10,128,1,1069000,3497709507801133167,1,65560,65560
1,retained,0,256,forward-churn,4096,whitefoot,0,8,1,1349000,11717196171454906469,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,0,8,1,1321000,11717196171454906469,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,0,8,1,1297000,11717196171454906469,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,1,8,1,1321000,10416563916587860070,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,1,8,1,1327000,10416563916587860070,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,1,8,1,1248000,10416563916587860070,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,2,8,1,1307000,9115931661720813671,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,2,8,1,1258000,9115931661720813671,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,2,8,1,1311000,9115931661720813671,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,3,8,1,1246000,7815299406853767272,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,3,8,1,1332000,7815299406853767272,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,3,8,1,1321000,7815299406853767272,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,4,8,1,1305000,6514667151986720873,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,4,8,1,1307000,6514667151986720873,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,4,8,1,1246000,6514667151986720873,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,5,8,1,1307000,5214034897119674474,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,5,8,1,1248000,5214034897119674474,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,5,8,1,1369000,5214034897119674474,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,6,8,1,1249000,3913402642252628075,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,6,8,1,1289000,3913402642252628075,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,6,8,1,1306000,3913402642252628075,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,7,8,1,1301000,2612770387385581676,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,7,8,1,1316000,2612770387385581676,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,7,8,1,1252000,2612770387385581676,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,8,8,1,1339000,1312138132518535277,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,8,8,1,1268000,1312138132518535277,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,8,8,1,1344000,1312138132518535277,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,9,8,1,1280000,11505877651488878,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,9,8,1,1323000,11505877651488878,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,9,8,1,1340000,11505877651488878,1,1048600,1048600
1,retained,0,256,forward-churn,4096,loop-c,10,8,1,1322000,17157617696493994095,1,1048600,1048600
1,retained,0,256,forward-churn,4096,bulk-c,10,8,1,1308000,17157617696493994095,1,1048600,1048600
1,retained,0,256,forward-churn,4096,whitefoot,10,8,1,1297000,17157617696493994095,1,1048600,1048600
1,retained,0,256,reverse-churn,16,whitefoot,0,2048,1,1046000,2074656750778084197,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,0,2048,1,1136000,2074656750778084197,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,0,2048,1,1179000,2074656750778084197,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,1,2048,1,1122000,12016849907715196774,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,1,2048,1,1201000,12016849907715196774,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,1,2048,1,1046000,12016849907715196774,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,2,2048,1,1125000,3512298990942757735,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,2,2048,1,1058000,3512298990942757735,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,2,2048,1,1112000,3512298990942757735,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,3,2048,1,1049000,13454492147879870312,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,3,2048,1,1105000,13454492147879870312,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,3,2048,1,1143000,13454492147879870312,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,4,2048,1,1120000,4949941231107431273,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,4,2048,1,1113000,4949941231107431273,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,4,2048,1,1205000,4949941231107431273,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,5,2048,1,1111000,14892134388044543850,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,5,2048,1,1064000,14892134388044543850,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,5,2048,1,1135000,14892134388044543850,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,6,2048,1,1044000,6387583471272104811,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,6,2048,1,1110000,6387583471272104811,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,6,2048,1,1105000,6387583471272104811,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,7,2048,1,1194000,16329776628209217388,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,7,2048,1,1136000,16329776628209217388,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,7,2048,1,1073000,16329776628209217388,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,8,2048,1,1118000,7825225711436778349,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,8,2048,1,1045000,7825225711436778349,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,8,2048,1,1092000,7825225711436778349,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,9,2048,1,1061000,17767418868373890926,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,9,2048,1,1160000,17767418868373890926,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,9,2048,1,1117000,17767418868373890926,1,4120,4120
1,retained,0,256,reverse-churn,16,loop-c,10,2048,1,1097000,9262867951601451887,1,4120,4120
1,retained,0,256,reverse-churn,16,bulk-c,10,2048,1,1128000,9262867951601451887,1,4120,4120
1,retained,0,256,reverse-churn,16,whitefoot,10,2048,1,1065000,9262867951601451887,1,4120,4120
1,retained,0,256,reverse-churn,256,whitefoot,0,128,1,1077000,1901722983419129957,1,65560,65560
1,retained,0,256,reverse-churn,256,loop-c,0,128,1,1100000,1901722983419129957,1,65560,65560
1,retained,0,256,reverse-churn,256,bulk-c,0,128,1,1133000,1901722983419129957,1,65560,65560
1,retained,0,256,reverse-churn,256,loop-c,1,128,1,1146000,14328887850620842086,1,65560,65560
1,retained,0,256,reverse-churn,256,bulk-c,1,128,1,1105000,14328887850620842086,1,65560,65560
1,retained,0,256,reverse-churn,256,whitefoot,1,128,1,1083000,14328887850620842086,1,65560,65560
1,retained,0,256,reverse-churn,256,bulk-c,2,128,1,1105000,8309308644113002599,1,65560,65560
1,retained,0,256,reverse-churn,256,whitefoot,2,128,1,1074000,8309308644113002599,1,65560,65560
1,retained,0,256,reverse-churn,256,loop-c,2,128,1,1107000,8309308644113002599,1,65560,65560
1,retained,0,256,reverse-churn,256,whitefoot,3,128,1,1104000,2289729437605163112,1,65560,65560
1,retained,0,256,reverse-churn,256,loop-c,3,128,1,1123000,2289729437605163112,1,65560,65560
1,retained,0,256,reverse-churn,256,bulk-c,3,128,1,1104000,2289729437605163112,1,65560,65560
1,retained,0,256,reverse-churn,256,loop-c,4,128,1,1094000,14716894304806875241,1,65560,65560
