# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# batch form=parlay width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=119709
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	1	0	first	8125792	28236000	2097152	0
stencil	tbb	16	1	1	warm	8849333	33791000	2097152	0
stencil	tbb	16	1	2	warm	5381417	31159000	2097152	0
stencil	tbb	16	1	3	warm	8994208	34538000	2097152	0
stencil	tbb	16	1	4	warm	8914833	32913000	2097152	0
stencil	tbb	16	1	5	warm	9100708	38162000	2097152	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	1	0	first	1082102458	8059879000	2097152	0
stencil	static	16	1	1	warm	1022833042	7426438000	2097152	0
stencil	static	16	1	2	warm	1389288958	10264584000	2097152	0
stencil	static	16	1	3	warm	1190969125	8916026000	2097152	0
stencil	static	16	1	4	warm	1445792792	10771428000	2097152	0
stencil	static	16	1	5	warm	1288176334	9697738000	2097152	0
# batch form=static width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=206917
# driver=stencil form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	16	1	0	first	5951000	23125000	2097152	84
stencil	wf	16	1	1	warm	6424375	25186000	2097152	85
stencil	wf	16	1	2	warm	6148709	24658000	2097152	95
stencil	wf	16	1	3	warm	7833583	26852000	2097152	74
stencil	wf	16	1	4	warm	6796584	27453000	2097152	92
stencil	wf	16	1	5	warm	5839875	22070000	2097152	82
# batch form=wf width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	8	1	0	first	9956458	32085000	2097152	0
stencil	rayon-iter	8	1	1	warm	8843750	34658000	2097152	0
stencil	rayon-iter	8	1	2	warm	6082125	32075000	2097152	0
stencil	rayon-iter	8	1	3	warm	6415458	32743000	2097152	0
stencil	rayon-iter	8	1	4	warm	5779625	31875000	2097152	0
stencil	rayon-iter	8	1	5	warm	5794209	31057000	2097152	0
# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	8	1	0	first	8243584	39575000	2097152	0
stencil	rayon-join	8	1	1	warm	7822833	37648000	2097152	0
stencil	rayon-join	8	1	2	warm	7000250	37062000	2097152	0
stencil	rayon-join	8	1	3	warm	9768250	39792000	2097152	0
stencil	rayon-join	8	1	4	warm	8487958	38387000	2097152	0
stencil	rayon-join	8	1	5	warm	6998625	35874000	2097152	0
# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	8	1	0	first	7816083	26162000	2097152	0
stencil	parlay	8	1	1	warm	5827375	33844000	2097152	0
stencil	parlay	8	1	2	warm	5582667	34828000	2097152	0
stencil	parlay	8	1	3	warm	7120458	40352000	2097152	0
stencil	parlay	8	1	4	warm	5926667	33988000	2097152	0
stencil	parlay	8	1	5	warm	6605083	41588000	2097152	0
# batch form=parlay width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=90209
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	8	1	0	first	6792875	30813000	2097152	0
stencil	tbb	8	1	1	warm	8414084	35313000	2097152	0
stencil	tbb	8	1	2	warm	5891209	26791000	2097152	0
stencil	tbb	8	1	3	warm	8447542	26337000	2097152	0
stencil	tbb	8	1	4	warm	5128500	28365000	2097152	0
stencil	tbb	8	1	5	warm	8351709	19966000	2097152	0
# batch form=tbb width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	8	1	0	first	10852542	28557000	2097152	0
stencil	static	8	1	1	warm	11542541	85911000	2097152	0
stencil	static	8	1	2	warm	14443166	96326000	2097152	0
stencil	static	8	1	3	warm	10583167	74153000	2097152	0
stencil	static	8	1	4	warm	14573083	135109000	2097152	0
stencil	static	8	1	5	warm	15337750	104946000	2097152	0
# batch form=static width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=67833
# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	8	1	0	first	6465792	24467000	2097152	85
stencil	wf	8	1	1	warm	6494709	22625000	2097152	79
stencil	wf	8	1	2	warm	7325375	24674000	2097152	84
stencil	wf	8	1	3	warm	7016042	23536000	2097152	69
stencil	wf	8	1	4	warm	6667000	23073000	2097152	74
stencil	wf	8	1	5	warm	6710584	24668000	2097152	73
# batch form=wf width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	4	1	0	first	6571750	22850000	2097152	0
stencil	rayon-iter	4	1	1	warm	6368792	21762000	2097152	0
stencil	rayon-iter	4	1	2	warm	6257959	21243000	2097152	0
stencil	rayon-iter	4	1	3	warm	9573333	24662000	2097152	0
stencil	rayon-iter	4	1	4	warm	9302584	23971000	2097152	0
stencil	rayon-iter	4	1	5	warm	6271792	21355000	2097152	0
# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	4	1	0	first	8608292	27820000	2097152	0
stencil	rayon-join	4	1	1	warm	9186666	28515000	2097152	0
stencil	rayon-join	4	1	2	warm	10707542	29401000	2097152	0
stencil	rayon-join	4	1	3	warm	7080666	24801000	2097152	0
stencil	rayon-join	4	1	4	warm	10282917	28095000	2097152	0
stencil	rayon-join	4	1	5	warm	10326459	28100000	2097152	0
# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=417
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	1	0	first	8859333	26328000	2097152	0
stencil	parlay	4	1	1	warm	7496000	28329000	2097152	0
stencil	parlay	4	1	2	warm	7538167	27713000	2097152	0
stencil	parlay	4	1	3	warm	6605958	19369000	2097152	0
stencil	parlay	4	1	4	warm	6552416	24792000	2097152	0
stencil	parlay	4	1	5	warm	6776208	25695000	2097152	0
# batch form=parlay width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=56209
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	4	1	0	first	6752875	23136000	2097152	0
stencil	tbb	4	1	1	warm	9821833	18290000	2097152	0
stencil	tbb	4	1	2	warm	9380875	14175000	2097152	0
stencil	tbb	4	1	3	warm	9418166	9431000	2097152	0
stencil	tbb	4	1	4	warm	9462333	13361000	2097152	0
stencil	tbb	4	1	5	warm	6178167	6266000	2097152	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=334
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	1	0	first	6457167	11208000	2097152	0
stencil	static	4	1	1	warm	6580083	31717000	2097152	0
stencil	static	4	1	2	warm	6625666	6619000	2097152	0
stencil	static	4	1	3	warm	8685458	14659000	2097152	0
stencil	static	4	1	4	warm	8797041	16481000	2097152	0
stencil	static	4	1	5	warm	6269833	30995000	2097152	0
# batch form=static width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=36417
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	1	0	first	9119834	25217000	2097152	58
stencil	wf	4	1	1	warm	8620500	25172000	2097152	52
stencil	wf	4	1	2	warm	8091583	24916000	2097152	56
stencil	wf	4	1	3	warm	7463500	24060000	2097152	52
stencil	wf	4	1	4	warm	7242666	23709000	2097152	58
stencil	wf	4	1	5	warm	6545958	22208000	2097152	63
# batch form=wf width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=209
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	1	0	first	11011542	20953000	2097152	0
stencil	rayon-iter	2	1	1	warm	10327292	19505000	2097152	0
stencil	rayon-iter	2	1	2	warm	10507500	19577000	2097152	0
stencil	rayon-iter	2	1	3	warm	13721958	22763000	2097152	0
stencil	rayon-iter	2	1	4	warm	13678500	22751000	2097152	0
stencil	rayon-iter	2	1	5	warm	10354416	19465000	2097152	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=541
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	1	0	first	14737792	26735000	2097152	0
stencil	rayon-join	2	1	1	warm	14576333	24768000	2097152	0
stencil	rayon-join	2	1	2	warm	14642417	24882000	2097152	0
stencil	rayon-join	2	1	3	warm	14759333	25078000	2097152	0
stencil	rayon-join	2	1	4	warm	11434834	21693000	2097152	0
stencil	rayon-join	2	1	5	warm	14743291	25046000	2097152	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=416
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	2	1	0	first	14852458	26021000	2097152	0
stencil	parlay	2	1	1	warm	14341125	27237000	2097152	0
stencil	parlay	2	1	2	warm	11059958	21738000	2097152	0
stencil	parlay	2	1	3	warm	11119084	21859000	2097152	0
stencil	parlay	2	1	4	warm	11136792	21907000	2097152	0
stencil	parlay	2	1	5	warm	11094250	21806000	2097152	0
# batch form=parlay width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=65083
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	2	1	0	first	11372708	21492000	2097152	0
stencil	tbb	2	1	1	warm	10426458	19131000	2097152	0
stencil	tbb	2	1	2	warm	10403209	18475000	2097152	0
stencil	tbb	2	1	3	warm	10431792	19686000	2097152	0
stencil	tbb	2	1	4	warm	13593250	19910000	2097152	0
stencil	tbb	2	1	5	warm	13652083	22872000	2097152	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=375
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	2	1	0	first	14182792	24195000	2097152	0
stencil	static	2	1	1	warm	13452625	23433000	2097152	0
stencil	static	2	1	2	warm	13618916	23613000	2097152	0
stencil	static	2	1	3	warm	13623375	33621000	2097152	0
stencil	static	2	1	4	warm	10370417	20368000	2097152	0
stencil	static	2	1	5	warm	10399667	20397000	2097152	0
# batch form=static width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=41208
# driver=stencil form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	2	1	0	first	10896709	20694000	2097152	18
stencil	wf	2	1	1	warm	10919000	20372000	2097152	18
stencil	wf	2	1	2	warm	10798458	20725000	2097152	17
stencil	wf	2	1	3	warm	10966709	20877000	2097152	18
stencil	wf	2	1	4	warm	10880375	20213000	2097152	17
stencil	wf	2	1	5	warm	10887125	20859000	2097152	19
# batch form=wf width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	serial	1	1	0	first	21628041	21623000	2097152	0
stencil	serial	1	1	1	warm	23310416	23304000	2097152	0
stencil	serial	1	1	2	warm	22415959	22330000	2097152	0
stencil	serial	1	1	3	warm	24676917	24599000	2097152	0
stencil	serial	1	1	4	warm	20408667	20402000	2097152	0
stencil	serial	1	1	5	warm	22381625	22281000	2097152	0
# batch form=serial width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=209
# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf-seq	1	1	0	first	15104500	15099000	2097152	0
stencil	wf-seq	1	1	1	warm	15079792	15048000	2097152	0
stencil	wf-seq	1	1	2	warm	14510917	14505000	2097152	0
stencil	wf-seq	1	1	3	warm	14446833	14440000	2097152	0
stencil	wf-seq	1	1	4	warm	14010000	14004000	2097152	0
stencil	wf-seq	1	1	5	warm	14231500	14226000	2097152	0
# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	serial	1	2	0	first	23141542	23134000	2097152	0
stencil	serial	1	2	1	warm	20501167	20494000	2097152	0
stencil	serial	1	2	2	warm	23233167	23225000	2097152	0
stencil	serial	1	2	3	warm	23263500	23256000	2097152	0
stencil	serial	1	2	4	warm	21010709	21004000	2097152	0
stencil	serial	1	2	5	warm	21511000	21506000	2097152	0
# batch form=serial width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	2	2	0	first	11092750	20944000	2097152	17
stencil	wf	2	2	1	warm	11137250	21251000	2097152	19
stencil	wf	2	2	2	warm	10776459	20555000	2097152	18
stencil	wf	2	2	3	warm	7911583	15033000	2097152	18
stencil	wf	2	2	4	warm	8120000	14939000	2097152	19
stencil	wf	2	2	5	warm	7937334	15205000	2097152	18
# batch form=wf width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=84
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	2	2	0	first	13918709	13918000	2097152	0
stencil	static	2	2	1	warm	13439875	23419000	2097152	0
stencil	static	2	2	2	warm	13515709	23510000	2097152	0
stencil	static	2	2	3	warm	10320833	20315000	2097152	0
stencil	static	2	2	4	warm	10317167	30316000	2097152	0
stencil	static	2	2	5	warm	13562667	23556000	2097152	0
# batch form=static width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=39167
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	2	2	0	first	11333875	21434000	2097152	0
stencil	tbb	2	2	1	warm	10430750	19771000	2097152	0
stencil	tbb	2	2	2	warm	13481333	13483000	2097152	0
stencil	tbb	2	2	3	warm	10444750	18094000	2097152	0
stencil	tbb	2	2	4	warm	10446125	10447000	2097152	0
stencil	tbb	2	2	5	warm	13586334	18161000	2097152	0
# batch form=tbb width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=500
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	2	2	0	first	13226000	24574000	2097152	0
stencil	parlay	2	2	1	warm	11056375	21734000	2097152	0
stencil	parlay	2	2	2	warm	14350125	27284000	2097152	0
stencil	parlay	2	2	3	warm	14371750	27236000	2097152	0
stencil	parlay	2	2	4	warm	14496375	27490000	2097152	0
stencil	parlay	2	2	5	warm	11140750	21897000	2097152	0
# batch form=parlay width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=62666
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	2	2	0	first	13258083	25421000	2097152	0
stencil	rayon-join	2	2	1	warm	12261208	22524000	2097152	0
stencil	rayon-join	2	2	2	warm	14588541	24845000	2097152	0
stencil	rayon-join	2	2	3	warm	11733916	22007000	2097152	0
stencil	rayon-join	2	2	4	warm	11475875	21809000	2097152	0
stencil	rayon-join	2	2	5	warm	14637458	24903000	2097152	0
# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=291
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	2	2	0	first	11777000	21881000	2097152	0
stencil	rayon-iter	2	2	1	warm	13712291	23527000	2097152	0
stencil	rayon-iter	2	2	2	warm	14930583	24527000	2097152	0
stencil	rayon-iter	2	2	3	warm	11907791	21695000	2097152	0
stencil	rayon-iter	2	2	4	warm	14401625	23496000	2097152	0
stencil	rayon-iter	2	2	5	warm	11425667	20537000	2097152	0
# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	4	2	0	first	8562584	25093000	2097152	55
stencil	wf	4	2	1	warm	8073334	24504000	2097152	56
stencil	wf	4	2	2	warm	8305458	24499000	2097152	58
stencil	wf	4	2	3	warm	8470625	25337000	2097152	62
stencil	wf	4	2	4	warm	8398958	24379000	2097152	54
stencil	wf	4	2	5	warm	8608417	25157000	2097152	52
# batch form=wf width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	2	0	first	6469625	11211000	2097152	0
stencil	static	4	2	1	warm	6526958	31788000	2097152	0
stencil	static	4	2	2	warm	5868666	5863000	2097152	0
stencil	static	4	2	3	warm	9959791	39973000	2097152	0
stencil	static	4	2	4	warm	5827125	5822000	2097152	0
stencil	static	4	2	5	warm	5867291	35861000	2097152	0
# batch form=static width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=41625
