# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	8	0	0	first	89583	192000	221	0
stencil	rayon-iter	8	0	1	warm	19459	122000	221	0
stencil	rayon-iter	8	0	2	warm	9625	53000	221	0
stencil	rayon-iter	8	0	3	warm	6917	36000	221	0
stencil	rayon-iter	8	0	4	warm	21584	134000	221	0
stencil	rayon-iter	8	0	5	warm	16875	109000	221	0
# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=458
# driver=stencil form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	16	0	0	first	5833	5000	221	0
stencil	wf	16	0	1	warm	4459	3000	221	0
stencil	wf	16	0	2	warm	3041	2000	221	0
stencil	wf	16	0	3	warm	2875	1000	221	0
stencil	wf	16	0	4	warm	2750	2000	221	0
stencil	wf	16	0	5	warm	2750	2000	221	0
# batch form=wf width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	0	0	first	126266250	823703000	221	0
stencil	static	16	0	1	warm	122673375	882837000	221	0
stencil	static	16	0	2	warm	114689208	851091000	221	0
stencil	static	16	0	3	warm	183729834	1405963000	221	0
stencil	static	16	0	4	warm	105685791	807973000	221	0
stencil	static	16	0	5	warm	121183917	872187000	221	0
# batch form=static width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=160625
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	0	0	first	121708	120000	221	0
stencil	tbb	16	0	1	warm	5667	5000	221	0
stencil	tbb	16	0	2	warm	4750	6000	221	0
stencil	tbb	16	0	3	warm	7666	9000	221	0
stencil	tbb	16	0	4	warm	6583	11000	221	0
stencil	tbb	16	0	5	warm	6375	6000	221	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	16	0	0	first	173000	601000	221	0
stencil	parlay	16	0	1	warm	11666	14000	221	0
stencil	parlay	16	0	2	warm	10041	9000	221	0
stencil	parlay	16	0	3	warm	13084	12000	221	0
stencil	parlay	16	0	4	warm	15000	24000	221	0
stencil	parlay	16	0	5	warm	9667	8000	221	0
# batch form=parlay width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=87750
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	16	0	0	first	276083	1154000	221	0
stencil	rayon-join	16	0	1	warm	7417	26000	221	0
stencil	rayon-join	16	0	2	warm	39667	172000	221	0
stencil	rayon-join	16	0	3	warm	10167	40000	221	0
stencil	rayon-join	16	0	4	warm	60042	312000	221	0
stencil	rayon-join	16	0	5	warm	31083	156000	221	0
# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=667
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	16	0	0	first	230584	763000	221	0
stencil	rayon-iter	16	0	1	warm	120625	535000	221	0
stencil	rayon-iter	16	0	2	warm	149500	638000	221	0
stencil	rayon-iter	16	0	3	warm	80709	345000	221	0
stencil	rayon-iter	16	0	4	warm	163542	712000	221	0
stencil	rayon-iter	16	0	5	warm	72834	308000	221	0
# batch form=rayon-iter width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=458
# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	1	1	0	first	8917	7000	221	0
stencil	wf	1	1	1	warm	3083	2000	221	0
stencil	wf	1	1	2	warm	4292	2000	221	0
stencil	wf	1	1	3	warm	3125	2000	221	0
stencil	wf	1	1	4	warm	2959	1000	221	0
stencil	wf	1	1	5	warm	2875	2000	221	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=166
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	16	1	0	first	184875	550000	221	0
stencil	rayon-iter	16	1	1	warm	208000	746000	221	0
stencil	rayon-iter	16	1	2	warm	393709	821000	221	0
stencil	rayon-iter	16	1	3	warm	8083	14000	221	0
stencil	rayon-iter	16	1	4	warm	5541	14000	221	0
stencil	rayon-iter	16	1	5	warm	3708	3000	221	0
# batch form=rayon-iter width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	16	1	0	first	325667	1193000	221	0
stencil	rayon-join	16	1	1	warm	159750	672000	221	0
stencil	rayon-join	16	1	2	warm	55625	222000	221	0
stencil	rayon-join	16	1	3	warm	91042	374000	221	0
stencil	rayon-join	16	1	4	warm	30458	125000	221	0
stencil	rayon-join	16	1	5	warm	7042	24000	221	0
# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=542
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	16	1	0	first	189541	580000	221	0
stencil	parlay	16	1	1	warm	13708	13000	221	0
stencil	parlay	16	1	2	warm	12792	17000	221	0
stencil	parlay	16	1	3	warm	14250	12000	221	0
stencil	parlay	16	1	4	warm	17667	16000	221	0
stencil	parlay	16	1	5	warm	11625	59000	221	0
# batch form=parlay width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=85208
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	1	0	first	112458	111000	221	0
stencil	tbb	16	1	1	warm	4875	4000	221	0
stencil	tbb	16	1	2	warm	4417	3000	221	0
stencil	tbb	16	1	3	warm	7292	6000	221	0
stencil	tbb	16	1	4	warm	4750	7000	221	0
stencil	tbb	16	1	5	warm	5000	4000	221	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=1 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	1	0	first	115958750	861895000	221	0
stencil	static	16	1	1	warm	85166000	590386000	221	0
