# Joined-phase scatter, 2026-09-21; Apple M1 Pro, 8 CPUs, 32 GiB; arm64 macOS
# source_revision=d47fb7c755c5a43d03176287321e93e4f406f64a diagnostic_revision=8d358e532e30827866a6cb060a1a1392292fa445
# compiler_sha256=ffe29d38590308caff2fd311b68405af18fd90690f3db09c8dc337891884bdee source_sha256=f77108a9eb485ce6b02a9718dff7dd6411447936ce35d304f30d26e8dd3c58fe
# ordinary_sha256=8e219669fff4a6814d9c1cd99c1ea0ecdd3111b1d77a59474ba2891ab53319c6 diagnostic_sha256=592493dcb7f7c0176982fd9b746b53e21ed89dc73eba65a8791bbaf0388b87b3
# frontier_32_sha256=cffc8af070ad075cf1a7ca67dda8fdce588573fb0bb1b88a4ca29bc0b7aec232 frontier_32_phases_sha256=3d4b74a7adc5dc5d0bdcd28fe075ad1fb164632ccd0d468067d1ada90588ca14
# frontier_off_sha256=34f95455af2662d15896dfc7ad2ac86cf75d6910d266a7f430b9979d3402a840 frontier_off_phases_sha256=a2389af2305d174059b71e258aecf7ad0ee9d22896fa01d7aed5b023fbdfbf49
# clang=Apple_clang_21.0.0_(clang-2100.3.34.2) wf_flags=-std=c11,-pthread,-O2,-Wno-override-module
# native_flags=-std=c11_or_c++17,-O3,-g,-Wall,-Wextra,-Werror,-Wpedantic,-pthread,-fno-fast-math,-ffp-contract=off,-fno-vectorize,-fno-slp-vectorize,-fno-lto
# cxx_extra=-DNDEBUG
# oneTBB=3046c8b0c29df995980003ea24f4d78c80ec0c8d Parlay=51017699dcc421f80479cdb238d3092233ad0d26 Rayon=1.12.0
# TBB_library_sha256=61fec48dc42829dc97943d72051ab2ca00786f97d198c412db1042b2b08e3188 Rayon_library_sha256=5908bab9d6de77a0ce8608e32d312459360f1ec63baf57cb8559bbd250fdd5ac
# Whole-call records: grid variant kernel form width pass call phase wall_ns cpu_ns outputs steals
# Diagnostic comments: scatter_phase call phase wall_ns cpu_ns steals; enclosing invocation identifies grid/variant/width/pass
# Phase CPU deltas are unqualified for submillisecond attribution; retain every reading without adjustment.
# campaign=null
# experiment=joined-phase-scatter mode=null columns=grid variant kernel form width pass call phase wall_ns cpu_ns outputs steals
# invocation grid=large variant=wf-a width=1 pass=0
# driver=radix_scatter form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-a	radix_scatter	wf	2	1	0	first	5900709	7261000	1048593	11
large	auto-a	radix_scatter	wf	2	1	1	warm	3018125	3931000	1048593	11
large	auto-a	radix_scatter	wf	2	1	2	warm	2670500	3573000	1048593	11
large	auto-a	radix_scatter	wf	2	1	3	warm	2656208	3569000	1048593	11
large	auto-a	radix_scatter	wf	2	1	4	warm	2676000	3758000	1048593	10
large	auto-a	radix_scatter	wf	2	1	5	warm	2636833	3554000	1048593	10
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=167
# invocation grid=large variant=off-phases width=2 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1848125	1848000	0
# scatter_phase	0	2	1149083	2169000	2
# scatter_phase	0	3	77708	84000	0
# scatter_phase	0	4	1428959	1429000	0
# scatter_phase	0	5	1660750	1698000	64
# scatter_phase	0	6	657625	658000	0
# scatter_phase	0	7	239750	452000	5
# scatter_phase	0	8	5833	6000	0
large	off-phases	radix_scatter	wf	2	1	0	first	7082291	8356000	1048593	71
# scatter_phase	1	1	560125	560000	0
# scatter_phase	1	2	936250	1813000	1
# scatter_phase	1	3	30541	33000	0
# scatter_phase	1	4	225584	227000	0
# scatter_phase	1	5	1476916	1502000	64
# scatter_phase	1	6	140584	140000	0
# scatter_phase	1	7	217416	227000	3
# scatter_phase	1	8	4167	4000	0
large	off-phases	radix_scatter	wf	2	1	1	warm	3600083	4514000	1048593	68
# scatter_phase	2	1	561834	563000	0
# scatter_phase	2	2	930291	1809000	1
# scatter_phase	2	3	27875	38000	0
# scatter_phase	2	4	149750	149000	0
# scatter_phase	2	5	1399417	1424000	64
# scatter_phase	2	6	79042	79000	0
# scatter_phase	2	7	222083	233000	2
# scatter_phase	2	8	4833	5000	0
large	off-phases	radix_scatter	wf	2	1	2	warm	3382667	4306000	1048593	67
# scatter_phase	3	1	563417	563000	0
# scatter_phase	3	2	930542	1801000	1
# scatter_phase	3	3	32041	42000	0
# scatter_phase	3	4	149584	149000	0
# scatter_phase	3	5	1434875	1460000	64
# scatter_phase	3	6	77125	78000	0
# scatter_phase	3	7	221500	223000	3
# scatter_phase	3	8	6291	7000	0
large	off-phases	radix_scatter	wf	2	1	3	warm	3422958	4330000	1048593	68
# scatter_phase	4	1	568916	570000	0
# scatter_phase	4	2	934209	1801000	1
# scatter_phase	4	3	31041	42000	0
# scatter_phase	4	4	149125	149000	0
# scatter_phase	4	5	1377000	1402000	64
# scatter_phase	4	6	76834	78000	0
# scatter_phase	4	7	220416	234000	2
# scatter_phase	4	8	4709	4000	0
large	off-phases	radix_scatter	wf	2	1	4	warm	3369292	4286000	1048593	67
# scatter_phase	5	1	573792	574000	0
# scatter_phase	5	2	909625	1784000	1
# scatter_phase	5	3	21083	34000	0
# scatter_phase	5	4	150334	151000	0
# scatter_phase	5	5	1392250	1421000	64
# scatter_phase	5	6	81916	82000	0
# scatter_phase	5	7	173459	189000	5
# scatter_phase	5	8	2750	2000	0
large	off-phases	radix_scatter	wf	2	1	5	warm	3313375	4244000	1048593	70
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=292
# invocation grid=large variant=32-phases width=2 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1676209	1675000	0
# scatter_phase	0	2	1093458	2124000	1
# scatter_phase	0	3	53833	55000	0
# scatter_phase	0	4	1223750	1224000	0
# scatter_phase	0	5	678709	707000	32
# scatter_phase	0	6	594458	596000	0
# scatter_phase	0	7	276375	497000	3
# scatter_phase	0	8	14875	31000	0
large	32-phases	radix_scatter	wf	2	1	0	first	5622708	6918000	1048593	36
# scatter_phase	1	1	595167	594000	0
# scatter_phase	1	2	919208	1792000	1
# scatter_phase	1	3	30709	40000	0
# scatter_phase	1	4	235750	235000	0
# scatter_phase	1	5	580833	602000	32
# scatter_phase	1	6	187000	188000	0
# scatter_phase	1	7	213208	224000	2
# scatter_phase	1	8	5500	5000	0
large	32-phases	radix_scatter	wf	2	1	1	warm	2775042	3687000	1048593	35
# scatter_phase	2	1	579958	579000	0
# scatter_phase	2	2	933542	1810000	1
# scatter_phase	2	3	30958	41000	0
# scatter_phase	2	4	152083	153000	0
# scatter_phase	2	5	574292	594000	32
# scatter_phase	2	6	77792	78000	0
# scatter_phase	2	7	209000	221000	2
# scatter_phase	2	8	4416	5000	0
large	32-phases	radix_scatter	wf	2	1	2	warm	2569583	3486000	1048593	35
# scatter_phase	3	1	576042	576000	0
# scatter_phase	3	2	936708	1806000	1
# scatter_phase	3	3	31792	43000	0
# scatter_phase	3	4	149750	150000	0
# scatter_phase	3	5	583833	605000	32
# scatter_phase	3	6	77250	78000	0
# scatter_phase	3	7	208084	219000	3
# scatter_phase	3	8	4041	4000	0
large	32-phases	radix_scatter	wf	2	1	3	warm	2574708	3487000	1048593	36
# scatter_phase	4	1	623583	616000	0
# scatter_phase	4	2	958750	1850000	1
# scatter_phase	4	3	34667	48000	0
# scatter_phase	4	4	154250	154000	0
# scatter_phase	4	5	637125	658000	32
# scatter_phase	4	6	116958	101000	0
# scatter_phase	4	7	176292	183000	1
# scatter_phase	4	8	3916	4000	0
large	32-phases	radix_scatter	wf	2	1	4	warm	2712792	3619000	1048593	34
# scatter_phase	5	1	601209	602000	0
# scatter_phase	5	2	912958	1781000	1
# scatter_phase	5	3	30458	45000	0
# scatter_phase	5	4	151209	151000	0
# scatter_phase	5	5	508166	528000	32
# scatter_phase	5	6	81209	81000	0
# scatter_phase	5	7	203083	212000	2
# scatter_phase	5	8	4250	5000	0
large	32-phases	radix_scatter	wf	2	1	5	warm	2499750	3409000	1048593	35
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=209
# invocation grid=large variant=off width=2 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	off	radix_scatter	wf	2	1	0	first	6571125	7848000	1048593	67
large	off	radix_scatter	wf	2	1	1	warm	3666417	4559000	1048593	69
large	off	radix_scatter	wf	2	1	2	warm	3371208	4279000	1048593	67
large	off	radix_scatter	wf	2	1	3	warm	3371958	4398000	1048593	68
large	off	radix_scatter	wf	2	1	4	warm	3370917	4274000	1048593	67
large	off	radix_scatter	wf	2	1	5	warm	3543292	4453000	1048593	69
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=167
# invocation grid=large variant=32 width=2 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	32	radix_scatter	wf	2	1	0	first	5779958	7015000	1048593	35
large	32	radix_scatter	wf	2	1	1	warm	2860083	3993000	1048593	36
large	32	radix_scatter	wf	2	1	2	warm	2687541	3602000	1048593	36
large	32	radix_scatter	wf	2	1	3	warm	2533416	3441000	1048593	36
large	32	radix_scatter	wf	2	1	4	warm	2537583	3617000	1048593	36
large	32	radix_scatter	wf	2	1	5	warm	2627375	3532000	1048593	35
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=292
# invocation grid=large variant=auto-b width=2 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-b	radix_scatter	wf	2	1	0	first	5473417	6754000	1048593	11
large	auto-b	radix_scatter	wf	2	1	1	warm	2729875	3838000	1048593	10
large	auto-b	radix_scatter	wf	2	1	2	warm	2552250	3448000	1048593	10
large	auto-b	radix_scatter	wf	2	1	3	warm	2533292	3610000	1048593	9
large	auto-b	radix_scatter	wf	2	1	4	warm	2549541	3435000	1048593	10
large	auto-b	radix_scatter	wf	2	1	5	warm	2507042	3419000	1048593	10
# batch form=wf width=2 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=166
# invocation grid=large variant=auto-b width=4 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-b	radix_scatter	wf	4	1	0	first	5386916	7828000	1048593	32
large	auto-b	radix_scatter	wf	4	1	1	warm	2270917	3829000	1048593	26
large	auto-b	radix_scatter	wf	4	1	2	warm	2026666	3623000	1048593	25
large	auto-b	radix_scatter	wf	4	1	3	warm	2059750	3540000	1048593	30
large	auto-b	radix_scatter	wf	4	1	4	warm	2163833	3972000	1048593	18
large	auto-b	radix_scatter	wf	4	1	5	warm	2075708	3844000	1048593	18
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=459
# invocation grid=large variant=32 width=4 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	32	radix_scatter	wf	4	1	0	first	5306292	7599000	1048593	47
large	32	radix_scatter	wf	4	1	1	warm	2349708	4155000	1048593	43
large	32	radix_scatter	wf	4	1	2	warm	2096833	3926000	1048593	55
large	32	radix_scatter	wf	4	1	3	warm	2129750	3954000	1048593	49
large	32	radix_scatter	wf	4	1	4	warm	2049166	3866000	1048593	42
large	32	radix_scatter	wf	4	1	5	warm	2053667	3882000	1048593	47
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=167
# invocation grid=large variant=off width=4 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	off	radix_scatter	wf	4	1	0	first	6163709	8480000	1048593	73
large	off	radix_scatter	wf	4	1	1	warm	3085208	5009000	1048593	71
large	off	radix_scatter	wf	4	1	2	warm	2760875	4628000	1048593	72
large	off	radix_scatter	wf	4	1	3	warm	2862625	4776000	1048593	82
large	off	radix_scatter	wf	4	1	4	warm	2835292	4748000	1048593	74
large	off	radix_scatter	wf	4	1	5	warm	2817334	4461000	1048593	75
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=83
# invocation grid=large variant=32-phases width=4 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1737125	1737000	0
# scatter_phase	0	2	684083	2196000	5
# scatter_phase	0	3	32667	282000	0
# scatter_phase	0	4	1293042	1293000	0
# scatter_phase	0	5	720208	822000	32
# scatter_phase	0	6	645875	647000	0
# scatter_phase	0	7	240875	680000	6
# scatter_phase	0	8	10958	11000	0
large	32-phases	radix_scatter	wf	4	1	0	first	5374916	7677000	1048593	43
# scatter_phase	1	1	568833	569000	0
# scatter_phase	1	2	538792	1992000	4
# scatter_phase	1	3	32666	49000	0
# scatter_phase	1	4	278834	279000	0
# scatter_phase	1	5	540750	619000	32
# scatter_phase	1	6	166416	166000	0
# scatter_phase	1	7	173792	467000	6
# scatter_phase	1	8	4833	6000	0
large	32-phases	radix_scatter	wf	4	1	1	warm	2312583	4154000	1048593	42
# scatter_phase	2	1	551208	551000	0
# scatter_phase	2	2	502417	1904000	14
# scatter_phase	2	3	20125	81000	0
# scatter_phase	2	4	178333	181000	0
# scatter_phase	2	5	541667	613000	32
# scatter_phase	2	6	78542	80000	0
# scatter_phase	2	7	182000	490000	7
# scatter_phase	2	8	3583	4000	0
large	32-phases	radix_scatter	wf	4	1	2	warm	2065167	3910000	1048593	53
# scatter_phase	3	1	569042	569000	0
# scatter_phase	3	2	492917	1411000	5
# scatter_phase	3	3	21166	526000	0
# scatter_phase	3	4	190417	191000	0
# scatter_phase	3	5	536500	610000	32
# scatter_phase	3	6	78625	79000	0
# scatter_phase	3	7	191208	507000	6
# scatter_phase	3	8	3334	3000	0
large	32-phases	radix_scatter	wf	4	1	3	warm	2094292	3906000	1048593	43
# scatter_phase	4	1	559916	561000	0
# scatter_phase	4	2	489334	1406000	10
# scatter_phase	4	3	23125	508000	0
# scatter_phase	4	4	176500	177000	0
# scatter_phase	4	5	530166	604000	32
# scatter_phase	4	6	78875	78000	0
# scatter_phase	4	7	201459	556000	8
# scatter_phase	4	8	3791	3000	0
large	32-phases	radix_scatter	wf	4	1	4	warm	2070333	3899000	1048593	50
# scatter_phase	5	1	564125	565000	0
# scatter_phase	5	2	506917	1918000	5
# scatter_phase	5	3	20583	59000	0
# scatter_phase	5	4	189167	188000	0
# scatter_phase	5	5	526542	602000	32
# scatter_phase	5	6	77791	78000	0
# scatter_phase	5	7	178625	447000	5
# scatter_phase	5	8	5834	6000	0
large	32-phases	radix_scatter	wf	4	1	5	warm	2077417	3869000	1048593	42
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=334
# invocation grid=large variant=off-phases width=4 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1905708	1906000	0
# scatter_phase	0	2	700417	2052000	6
# scatter_phase	0	3	31375	559000	0
# scatter_phase	0	4	1214333	1215000	0
# scatter_phase	0	5	1570875	1695000	64
# scatter_phase	0	6	679959	680000	0
# scatter_phase	0	7	183416	594000	6
# scatter_phase	0	8	3750	3000	0
large	off-phases	radix_scatter	wf	4	1	0	first	6302209	8716000	1048593	76
# scatter_phase	1	1	554750	554000	0
# scatter_phase	1	2	540375	2009000	13
# scatter_phase	1	3	32333	49000	0
# scatter_phase	1	4	288459	289000	0
# scatter_phase	1	5	1337416	1423000	64
# scatter_phase	1	6	152625	153000	0
# scatter_phase	1	7	217292	657000	4
# scatter_phase	1	8	4792	5000	0
large	off-phases	radix_scatter	wf	4	1	1	warm	3136250	5146000	1048593	81
# scatter_phase	2	1	572541	572000	0
# scatter_phase	2	2	479959	1386000	13
# scatter_phase	2	3	22250	509000	0
# scatter_phase	2	4	164250	165000	0
# scatter_phase	2	5	1261000	1352000	64
# scatter_phase	2	6	77375	77000	0
# scatter_phase	2	7	208583	631000	3
# scatter_phase	2	8	6208	6000	0
large	off-phases	radix_scatter	wf	4	1	2	warm	2799792	4706000	1048593	80
# scatter_phase	3	1	571333	571000	0
# scatter_phase	3	2	540500	1952000	12
# scatter_phase	3	3	33000	88000	0
# scatter_phase	3	4	174042	174000	0
# scatter_phase	3	5	1268875	1377000	64
# scatter_phase	3	6	77000	78000	0
# scatter_phase	3	7	200666	612000	6
# scatter_phase	3	8	8917	9000	0
large	off-phases	radix_scatter	wf	4	1	3	warm	2882250	4868000	1048593	82
# scatter_phase	4	1	575166	575000	0
# scatter_phase	4	2	499792	1888000	6
# scatter_phase	4	3	31458	71000	0
# scatter_phase	4	4	183542	184000	0
# scatter_phase	4	5	1348125	1429000	64
# scatter_phase	4	6	86750	86000	0
# scatter_phase	4	7	190958	554000	6
# scatter_phase	4	8	3959	4000	0
large	off-phases	radix_scatter	wf	4	1	4	warm	2927625	4797000	1048593	76
# scatter_phase	5	1	605208	605000	0
# scatter_phase	5	2	514875	1949000	3
# scatter_phase	5	3	37042	46000	0
# scatter_phase	5	4	179166	185000	0
# scatter_phase	5	5	1390167	1469000	64
# scatter_phase	5	6	81333	81000	0
# scatter_phase	5	7	187125	561000	7
# scatter_phase	5	8	4292	3000	0
large	off-phases	radix_scatter	wf	4	1	5	warm	3006833	4905000	1048593	74
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=167
# invocation grid=large variant=auto-a width=4 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-a	radix_scatter	wf	4	1	0	first	5689833	7845000	1048593	23
large	auto-a	radix_scatter	wf	4	1	1	warm	2216166	4092000	1048593	21
large	auto-a	radix_scatter	wf	4	1	2	warm	2011709	3857000	1048593	30
large	auto-a	radix_scatter	wf	4	1	3	warm	2083292	3871000	1048593	20
large	auto-a	radix_scatter	wf	4	1	4	warm	2886584	4857000	1048593	21
large	auto-a	radix_scatter	wf	4	1	5	warm	2865375	4355000	1048593	22
# batch form=wf width=4 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=83
# invocation grid=large variant=auto-a width=8 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
large	auto-a	radix_scatter	wf	8	1	0	first	5123458	9118000	1048593	35
large	auto-a	radix_scatter	wf	8	1	1	warm	2608833	5847000	1048593	45
large	auto-a	radix_scatter	wf	8	1	2	warm	2056208	5252000	1048593	52
large	auto-a	radix_scatter	wf	8	1	3	warm	2103042	5044000	1048593	51
large	auto-a	radix_scatter	wf	8	1	4	warm	2030500	4790000	1048593	38
large	auto-a	radix_scatter	wf	8	1	5	warm	2088291	5229000	1048593	42
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=167
# invocation grid=large variant=off-phases width=8 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1855875	1858000	0
# scatter_phase	0	2	689791	2637000	26
# scatter_phase	0	3	59875	763000	0
# scatter_phase	0	4	1404125	1564000	0
# scatter_phase	0	5	1884459	2416000	64
# scatter_phase	0	6	646916	647000	0
# scatter_phase	0	7	253000	1119000	11
# scatter_phase	0	8	7250	15000	0
large	off-phases	radix_scatter	wf	8	1	0	first	6811000	11026000	1048593	101
# scatter_phase	1	1	676667	676000	0
# scatter_phase	1	2	345625	370000	25
# scatter_phase	1	3	22958	1377000	0
# scatter_phase	1	4	296500	1253000	0
# scatter_phase	1	5	1370167	2036000	64
# scatter_phase	1	6	151000	152000	0
# scatter_phase	1	7	192833	599000	7
# scatter_phase	1	8	4000	16000	0
large	off-phases	radix_scatter	wf	8	1	1	warm	3069916	6493000	1048593	96
# scatter_phase	2	1	640875	641000	0
# scatter_phase	2	2	410834	819000	27
# scatter_phase	2	3	24541	839000	0
# scatter_phase	2	4	274834	1339000	0
# scatter_phase	2	5	1303583	1721000	64
# scatter_phase	2	6	78417	78000	0
# scatter_phase	2	7	182791	583000	5
# scatter_phase	2	8	2792	9000	0
large	off-phases	radix_scatter	wf	8	1	2	warm	2927208	6040000	1048593	96
# scatter_phase	3	1	568500	569000	0
# scatter_phase	3	2	401375	666000	29
# scatter_phase	3	3	24000	1183000	0
# scatter_phase	3	4	162667	996000	0
# scatter_phase	3	5	1341083	1747000	64
# scatter_phase	3	6	124750	124000	0
# scatter_phase	3	7	188459	713000	9
# scatter_phase	3	8	3541	21000	0
large	off-phases	radix_scatter	wf	8	1	3	warm	2822000	6032000	1048593	102
# scatter_phase	4	1	577583	578000	0
# scatter_phase	4	2	305625	331000	31
# scatter_phase	4	3	23459	1503000	0
# scatter_phase	4	4	181291	1003000	0
# scatter_phase	4	5	1261500	1729000	64
# scatter_phase	4	6	84584	85000	0
# scatter_phase	4	7	206750	1047000	9
# scatter_phase	4	8	3541	7000	0
large	off-phases	radix_scatter	wf	8	1	4	warm	2652834	6290000	1048593	104
# scatter_phase	5	1	604166	605000	0
# scatter_phase	5	2	353459	685000	22
# scatter_phase	5	3	25125	1081000	0
# scatter_phase	5	4	314833	1211000	0
# scatter_phase	5	5	1341875	1716000	64
# scatter_phase	5	6	83958	84000	0
# scatter_phase	5	7	187209	1001000	11
# scatter_phase	5	8	4458	18000	0
large	off-phases	radix_scatter	wf	8	1	5	warm	2929792	6420000	1048593	97
# batch form=wf width=8 calls=5 gap_us=0 outputs=6291558 compared=6291558 explicit_shutdown=0 shutdown_ns=417
# invocation grid=large variant=32-phases width=8 pass=1
# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=1 workload=keys=1048593 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# scatter_phase	0	1	1904083	1904000	0
# scatter_phase	0	2	567875	2401000	28
# scatter_phase	0	3	47583	899000	0
# scatter_phase	0	4	1290542	1316000	0
# scatter_phase	0	5	667958	1133000	32
# scatter_phase	0	6	645125	645000	0
# scatter_phase	0	7	231625	1130000	11
# scatter_phase	0	8	7167	7000	0
large	32-phases	radix_scatter	wf	8	1	0	first	5383167	9455000	1048593	71
# scatter_phase	1	1	609167	609000	0
# scatter_phase	1	2	355083	668000	30
# scatter_phase	1	3	25042	1096000	0
# scatter_phase	1	4	269083	1202000	0
# scatter_phase	1	5	547333	1011000	32
# scatter_phase	1	6	191209	191000	0
# scatter_phase	1	7	205458	1049000	10
# scatter_phase	1	8	9458	13000	0
