round	shape	depth	words	reps	impl	threads	seconds	exit	output
12	bal	8	64	32000	rs_rayon	8	0.389297	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_rayon	default	0.816463	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_cut	2	0.276681	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_cut	4	0.186228	0	41b7bde1c5b8515c
12	bal	8	64	32000	rs_cut	8	0.282351	0	41b7bde1c5b8515c
12	bal	8	192	11500	wf_seq	0	0.599083	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	1	0.775984	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	2	0.404458	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	4	0.211194	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	8	0.182910	0	41d434bad9dda9b2
12	bal	8	192	11500	wf_par	default	0.172324	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_seq	0	0.602733	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	2	0.326909	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	4	0.200439	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	8	0.351638	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_rayon	default	0.434300	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_cut	2	0.324410	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_cut	4	0.181796	0	41d434bad9dda9b2
12	bal	8	192	11500	rs_cut	8	0.218046	0	41d434bad9dda9b2
12	bal	10	16	25000	wf_seq	0	0.568312	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	1	0.608347	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	2	0.324476	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	4	0.189847	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	8	0.247865	0	41a97eb56fcb8a7e
12	bal	10	16	25000	wf_par	default	0.255705	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_seq	0	0.572825	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	2	0.375442	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	4	0.266268	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	8	0.480285	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_rayon	default	0.873277	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_cut	2	0.304074	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_cut	4	0.278376	0	41a97eb56fcb8a7e
12	bal	10	16	25000	rs_cut	8	0.262039	0	41a97eb56fcb8a7e
12	bal	10	64	8000	wf_seq	0	0.500088	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	1	0.613931	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	2	0.320343	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	4	0.168742	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	8	0.160281	0	41d7c539f8109d29
12	bal	10	64	8000	wf_par	default	0.163844	0	41d7c539f8109d29
12	bal	10	64	8000	rs_seq	0	0.506227	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	2	0.279582	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	4	0.236720	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	8	0.211878	0	41d7c539f8109d29
12	bal	10	64	8000	rs_rayon	default	0.332325	0	41d7c539f8109d29
12	bal	10	64	8000	rs_cut	2	0.264916	0	41d7c539f8109d29
12	bal	10	64	8000	rs_cut	4	0.170580	0	41d7c539f8109d29
12	bal	10	64	8000	rs_cut	8	0.162098	0	41d7c539f8109d29
12	bal	10	192	2850	wf_seq	0	0.639972	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	1	0.776176	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	2	0.402121	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	4	0.212587	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	8	0.154455	0	41f43bcaafe3d6ba
12	bal	10	192	2850	wf_par	default	0.144368	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_seq	0	0.646523	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	2	0.342101	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	4	0.207919	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	8	0.190844	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_rayon	default	0.254917	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_cut	2	0.318239	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_cut	4	0.173791	0	41f43bcaafe3d6ba
12	bal	10	192	2850	rs_cut	8	0.162142	0	41f43bcaafe3d6ba
12	bal	12	16	6300	wf_seq	0	0.590953	0	41c980c678512691
12	bal	12	16	6300	wf_par	1	0.613333	0	41c980c678512691
12	bal	12	16	6300	wf_par	2	0.330139	0	41c980c678512691
12	bal	12	16	6300	wf_par	4	0.190835	0	41c980c678512691
12	bal	12	16	6300	wf_par	8	0.181001	0	41c980c678512691
12	bal	12	16	6300	wf_par	default	0.176587	0	41c980c678512691
12	bal	12	16	6300	rs_seq	0	0.580685	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	2	0.372202	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	4	0.224856	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	8	0.260983	0	41c980c678512691
12	bal	12	16	6300	rs_rayon	default	0.334886	0	41c980c678512691
12	bal	12	16	6300	rs_cut	2	0.309191	0	41c980c678512691
12	bal	12	16	6300	rs_cut	4	0.169952	0	41c980c678512691
12	bal	12	16	6300	rs_cut	8	0.163138	0	41c980c678512691
12	bal	12	64	2000	wf_seq	0	0.494046	0	41f7c761152494df
12	bal	12	64	2000	wf_par	1	0.610324	0	41f7c761152494df
12	bal	12	64	2000	wf_par	2	0.323619	0	41f7c761152494df
12	bal	12	64	2000	wf_par	4	0.169740	0	41f7c761152494df
12	bal	12	64	2000	wf_par	8	0.136569	0	41f7c761152494df
12	bal	12	64	2000	wf_par	default	0.129809	0	41f7c761152494df
12	bal	12	64	2000	rs_seq	0	0.502586	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	2	0.278221	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	4	0.148567	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	8	0.149473	0	41f7c761152494df
12	bal	12	64	2000	rs_rayon	default	0.164776	0	41f7c761152494df
12	bal	12	64	2000	rs_cut	2	0.265619	0	41f7c761152494df
12	bal	12	64	2000	rs_cut	4	0.139687	0	41f7c761152494df
12	bal	12	64	2000	rs_cut	8	0.122649	0	41f7c761152494df
12	bal	12	192	700	wf_seq	0	0.593427	0	42143db997dbfda3
12	bal	12	192	700	wf_par	1	0.765443	0	42143db997dbfda3
12	bal	12	192	700	wf_par	2	0.399135	0	42143db997dbfda3
12	bal	12	192	700	wf_par	4	0.207450	0	42143db997dbfda3
12	bal	12	192	700	wf_par	8	0.143681	0	42143db997dbfda3
12	bal	12	192	700	wf_par	default	0.127834	0	42143db997dbfda3
12	bal	12	192	700	rs_seq	0	0.593778	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	2	0.315048	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	4	0.164653	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	8	0.132468	0	42143db997dbfda3
12	bal	12	192	700	rs_rayon	default	0.126173	0	42143db997dbfda3
12	bal	12	192	700	rs_cut	2	0.305566	0	42143db997dbfda3
12	bal	12	192	700	rs_cut	4	0.159250	0	42143db997dbfda3
12	bal	12	192	700	rs_cut	8	0.134852	0	42143db997dbfda3
12	skew	16	16	14000	wf_seq	0	0.662256	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	1	0.580956	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	2	0.319356	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	4	0.195995	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	8	0.226462	0	41b6e2d19d086103
12	skew	16	16	14000	wf_par	default	0.234883	0	41b6e2d19d086103
12	skew	16	16	14000	rs_seq	0	0.587364	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	2	0.384851	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	4	0.252982	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	8	0.338024	0	41b6e2d19d086103
12	skew	16	16	14000	rs_rayon	default	0.504579	0	41b6e2d19d086103
12	skew	16	16	14000	rs_cut	2	0.319268	0	41b6e2d19d086103
12	skew	16	16	14000	rs_cut	4	0.194402	0	41b6e2d19d086103
12	skew	16	16	14000	rs_cut	8	0.347893	0	41b6e2d19d086103
12	skew	16	64	4500	wf_seq	0	0.616570	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	1	0.500766	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	2	0.280452	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	4	0.150083	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	8	0.142914	0	41e556a6323abc33
12	skew	16	64	4500	wf_par	default	0.145702	0	41e556a6323abc33
12	skew	16	64	4500	rs_seq	0	0.505984	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	2	0.284015	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	4	0.163112	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	8	0.173706	0	41e556a6323abc33
12	skew	16	64	4500	rs_rayon	default	0.219517	0	41e556a6323abc33
12	skew	16	64	4500	rs_cut	2	0.266972	0	41e556a6323abc33
12	skew	16	64	4500	rs_cut	4	0.184333	0	41e556a6323abc33
12	skew	16	64	4500	rs_cut	8	0.292716	0	41e556a6323abc33
12	skew	16	192	1600	wf_seq	0	0.782551	0	420229e929506cdd
12	skew	16	192	1600	wf_par	1	0.605108	0	420229e929506cdd
12	skew	16	192	1600	wf_par	2	0.320786	0	420229e929506cdd
12	skew	16	192	1600	wf_par	4	0.167561	0	420229e929506cdd
12	skew	16	192	1600	wf_par	8	0.132763	0	420229e929506cdd
12	skew	16	192	1600	wf_par	default	0.124786	0	420229e929506cdd
12	skew	16	192	1600	rs_seq	0	0.606839	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	2	0.321922	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	4	0.172156	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	8	0.142083	0	420229e929506cdd
12	skew	16	192	1600	rs_rayon	default	0.149333	0	420229e929506cdd
12	skew	16	192	1600	rs_cut	2	0.327602	0	420229e929506cdd
12	skew	16	192	1600	rs_cut	4	0.196410	0	420229e929506cdd
12	skew	16	192	1600	rs_cut	8	0.238462	0	420229e929506cdd
12	grid	21	256	2	wf_seq	0	0.516618	0	000000000033517d
12	grid	21	256	2	wf_par	1	0.517791	0	000000000033517d
12	grid	21	256	2	wf_par	2	0.269614	0	000000000033517d
12	grid	21	256	2	wf_par	4	0.139229	0	000000000033517d
12	grid	21	256	2	wf_par	8	0.090896	0	000000000033517d
12	grid	21	256	2	wf_par	default	0.077559	0	000000000033517d
12	grid	21	256	2	rs_seq	0	0.483402	0	000000000033517d
12	grid	21	256	2	rs_rayon	2	0.260662	0	000000000033517d
12	grid	21	256	2	rs_rayon	4	0.133636	0	000000000033517d
12	grid	21	256	2	rs_rayon	8	0.089263	0	000000000033517d
12	grid	21	256	2	rs_rayon	default	0.079540	0	000000000033517d
12	grid	21	256	2	rs_cut	2	0.247331	0	000000000033517d
12	grid	21	256	2	rs_cut	4	0.143357	0	000000000033517d
12	grid	21	256	2	rs_cut	8	0.094482	0	000000000033517d
13	bal	8	16	100000	wf_seq	0	0.572999	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	1	0.610146	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	2	0.352246	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	4	0.231293	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	8	0.467706	0	418978c4dfc3adcb
13	bal	8	16	100000	wf_par	default	0.504793	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_seq	0	0.573536	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	2	0.412605	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	4	0.391436	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	8	0.994455	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_rayon	default	2.629883	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_cut	2	0.328489	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_cut	4	0.273496	0	418978c4dfc3adcb
13	bal	8	16	100000	rs_cut	8	0.647360	0	418978c4dfc3adcb
13	bal	8	64	32000	wf_seq	0	0.495618	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	1	0.603191	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	2	0.320369	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	4	0.180353	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	8	0.237932	0	41b7bde1c5b8515c
13	bal	8	64	32000	wf_par	default	0.234642	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_seq	0	0.496275	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	2	0.291041	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	4	0.217386	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	8	0.381958	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_rayon	default	0.807475	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_cut	2	0.297151	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_cut	4	0.309184	0	41b7bde1c5b8515c
13	bal	8	64	32000	rs_cut	8	0.318994	0	41b7bde1c5b8515c
13	bal	8	192	11500	wf_seq	0	0.617765	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	1	0.777821	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	2	0.404878	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	4	0.211839	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	8	0.184363	0	41d434bad9dda9b2
13	bal	8	192	11500	wf_par	default	0.172699	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_seq	0	0.602486	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	2	0.324209	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	4	0.196647	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	8	0.226885	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_rayon	default	0.366267	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_cut	2	0.330057	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_cut	4	0.185617	0	41d434bad9dda9b2
13	bal	8	192	11500	rs_cut	8	0.209979	0	41d434bad9dda9b2
13	bal	10	16	25000	wf_seq	0	0.568372	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	1	0.607521	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	2	0.325293	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	4	0.190178	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	8	0.250287	0	41a97eb56fcb8a7e
13	bal	10	16	25000	wf_par	default	0.257232	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_seq	0	0.571391	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	2	0.382447	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	4	0.267219	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	8	0.444630	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_rayon	default	0.760046	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_cut	2	0.306526	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_cut	4	0.191680	0	41a97eb56fcb8a7e
13	bal	10	16	25000	rs_cut	8	0.259098	0	41a97eb56fcb8a7e
13	bal	10	64	8000	wf_seq	0	0.495594	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	1	0.610998	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	2	0.323538	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	4	0.171128	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	8	0.160914	0	41d7c539f8109d29
13	bal	10	64	8000	wf_par	default	0.182970	0	41d7c539f8109d29
13	bal	10	64	8000	rs_seq	0	0.524432	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	2	0.277084	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	4	0.173742	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	8	0.211639	0	41d7c539f8109d29
13	bal	10	64	8000	rs_rayon	default	0.309537	0	41d7c539f8109d29
13	bal	10	64	8000	rs_cut	2	0.259603	0	41d7c539f8109d29
13	bal	10	64	8000	rs_cut	4	0.151814	0	41d7c539f8109d29
13	bal	10	64	8000	rs_cut	8	0.153070	0	41d7c539f8109d29
13	bal	10	192	2850	wf_seq	0	0.603411	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	1	0.779354	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	2	0.402065	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	4	0.206111	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	8	0.153937	0	41f43bcaafe3d6ba
13	bal	10	192	2850	wf_par	default	0.139583	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_seq	0	0.598872	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	2	0.318842	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	4	0.174200	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	8	0.176276	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_rayon	default	0.183624	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_cut	2	0.309926	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_cut	4	0.168752	0	41f43bcaafe3d6ba
13	bal	10	192	2850	rs_cut	8	0.140635	0	41f43bcaafe3d6ba
13	bal	12	16	6300	wf_seq	0	0.574781	0	41c980c678512691
13	bal	12	16	6300	wf_par	1	0.614054	0	41c980c678512691
13	bal	12	16	6300	wf_par	2	0.331027	0	41c980c678512691
13	bal	12	16	6300	wf_par	4	0.185035	0	41c980c678512691
13	bal	12	16	6300	wf_par	8	0.177693	0	41c980c678512691
13	bal	12	16	6300	wf_par	default	0.176035	0	41c980c678512691
13	bal	12	16	6300	rs_seq	0	0.579021	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	2	0.369475	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	4	0.220980	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	8	0.258724	0	41c980c678512691
13	bal	12	16	6300	rs_rayon	default	0.341838	0	41c980c678512691
13	bal	12	16	6300	rs_cut	2	0.300582	0	41c980c678512691
13	bal	12	16	6300	rs_cut	4	0.170783	0	41c980c678512691
13	bal	12	16	6300	rs_cut	8	0.160139	0	41c980c678512691
13	bal	12	64	2000	wf_seq	0	0.501044	0	41f7c761152494df
13	bal	12	64	2000	wf_par	1	0.608782	0	41f7c761152494df
13	bal	12	64	2000	wf_par	2	0.328606	0	41f7c761152494df
13	bal	12	64	2000	wf_par	4	0.169457	0	41f7c761152494df
13	bal	12	64	2000	wf_par	8	0.135269	0	41f7c761152494df
13	bal	12	64	2000	wf_par	default	0.128436	0	41f7c761152494df
13	bal	12	64	2000	rs_seq	0	0.502989	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	2	0.278632	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	4	0.151292	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	8	0.145753	0	41f7c761152494df
13	bal	12	64	2000	rs_rayon	default	0.164601	0	41f7c761152494df
13	bal	12	64	2000	rs_cut	2	0.259757	0	41f7c761152494df
13	bal	12	64	2000	rs_cut	4	0.142429	0	41f7c761152494df
13	bal	12	64	2000	rs_cut	8	0.122023	0	41f7c761152494df
13	bal	12	192	700	wf_seq	0	0.592750	0	42143db997dbfda3
13	bal	12	192	700	wf_par	1	0.765923	0	42143db997dbfda3
13	bal	12	192	700	wf_par	2	0.398304	0	42143db997dbfda3
13	bal	12	192	700	wf_par	4	0.206035	0	42143db997dbfda3
13	bal	12	192	700	wf_par	8	0.144048	0	42143db997dbfda3
13	bal	12	192	700	wf_par	default	0.127858	0	42143db997dbfda3
13	bal	12	192	700	rs_seq	0	0.593817	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	2	0.315277	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	4	0.163341	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	8	0.130445	0	42143db997dbfda3
13	bal	12	192	700	rs_rayon	default	0.158288	0	42143db997dbfda3
13	bal	12	192	700	rs_cut	2	0.305163	0	42143db997dbfda3
13	bal	12	192	700	rs_cut	4	0.158692	0	42143db997dbfda3
13	bal	12	192	700	rs_cut	8	0.151793	0	42143db997dbfda3
13	skew	16	16	14000	wf_seq	0	0.660550	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	1	0.581367	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	2	0.319888	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	4	0.194237	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	8	0.225840	0	41b6e2d19d086103
13	skew	16	16	14000	wf_par	default	0.235949	0	41b6e2d19d086103
13	skew	16	16	14000	rs_seq	0	0.588314	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	2	0.384125	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	4	0.254772	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	8	0.347860	0	41b6e2d19d086103
13	skew	16	16	14000	rs_rayon	default	0.504512	0	41b6e2d19d086103
13	skew	16	16	14000	rs_cut	2	0.318111	0	41b6e2d19d086103
13	skew	16	16	14000	rs_cut	4	0.195284	0	41b6e2d19d086103
13	skew	16	16	14000	rs_cut	8	0.348365	0	41b6e2d19d086103
13	skew	16	64	4500	wf_seq	0	0.615954	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	1	0.499720	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	2	0.279916	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	4	0.149175	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	8	0.142590	0	41e556a6323abc33
13	skew	16	64	4500	wf_par	default	0.139221	0	41e556a6323abc33
13	skew	16	64	4500	rs_seq	0	0.507138	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	2	0.282805	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	4	0.163265	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	8	0.172454	0	41e556a6323abc33
13	skew	16	64	4500	rs_rayon	default	0.218292	0	41e556a6323abc33
13	skew	16	64	4500	rs_cut	2	0.267435	0	41e556a6323abc33
13	skew	16	64	4500	rs_cut	4	0.183665	0	41e556a6323abc33
13	skew	16	64	4500	rs_cut	8	0.295626	0	41e556a6323abc33
13	skew	16	192	1600	wf_seq	0	0.783178	0	420229e929506cdd
13	skew	16	192	1600	wf_par	1	0.609305	0	420229e929506cdd
13	skew	16	192	1600	wf_par	2	0.322101	0	420229e929506cdd
13	skew	16	192	1600	wf_par	4	0.169921	0	420229e929506cdd
13	skew	16	192	1600	wf_par	8	0.131649	0	420229e929506cdd
13	skew	16	192	1600	wf_par	default	0.125177	0	420229e929506cdd
13	skew	16	192	1600	rs_seq	0	0.609641	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	2	0.321578	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	4	0.172247	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	8	0.143964	0	420229e929506cdd
13	skew	16	192	1600	rs_rayon	default	0.167488	0	420229e929506cdd
13	skew	16	192	1600	rs_cut	2	0.327348	0	420229e929506cdd
13	skew	16	192	1600	rs_cut	4	0.195072	0	420229e929506cdd
13	skew	16	192	1600	rs_cut	8	0.243683	0	420229e929506cdd
13	grid	21	256	2	wf_seq	0	0.522378	0	000000000033517d
13	grid	21	256	2	wf_par	1	0.527805	0	000000000033517d
13	grid	21	256	2	wf_par	2	0.271305	0	000000000033517d
13	grid	21	256	2	wf_par	4	0.139312	0	000000000033517d
13	grid	21	256	2	wf_par	8	0.094233	0	000000000033517d
13	grid	21	256	2	wf_par	default	0.078278	0	000000000033517d
13	grid	21	256	2	rs_seq	0	0.482543	0	000000000033517d
13	grid	21	256	2	rs_rayon	2	0.260160	0	000000000033517d
13	grid	21	256	2	rs_rayon	4	0.133756	0	000000000033517d
13	grid	21	256	2	rs_rayon	8	0.089691	0	000000000033517d
13	grid	21	256	2	rs_rayon	default	0.077107	0	000000000033517d
13	grid	21	256	2	rs_cut	2	0.248732	0	000000000033517d
13	grid	21	256	2	rs_cut	4	0.135719	0	000000000033517d
13	grid	21	256	2	rs_cut	8	0.091193	0	000000000033517d
14	bal	8	16	100000	wf_seq	0	0.566381	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	1	0.610710	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	2	0.350481	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	4	0.230959	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	8	0.468994	0	418978c4dfc3adcb
14	bal	8	16	100000	wf_par	default	0.507180	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_seq	0	0.578094	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	2	0.410412	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	4	0.412645	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	8	1.026040	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_rayon	default	2.624252	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_cut	2	0.344171	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_cut	4	0.272939	0	418978c4dfc3adcb
14	bal	8	16	100000	rs_cut	8	0.695613	0	418978c4dfc3adcb
14	bal	8	64	32000	wf_seq	0	0.512685	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	1	0.602446	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	2	0.321130	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	4	0.182480	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	8	0.229773	0	41b7bde1c5b8515c
14	bal	8	64	32000	wf_par	default	0.244554	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_seq	0	0.500228	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	2	0.290588	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	4	0.214584	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	8	0.396582	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_rayon	default	0.798792	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_cut	2	0.316511	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_cut	4	0.199056	0	41b7bde1c5b8515c
14	bal	8	64	32000	rs_cut	8	0.309928	0	41b7bde1c5b8515c
14	bal	8	192	11500	wf_seq	0	0.614154	0	41d434bad9dda9b2
14	bal	8	192	11500	wf_par	1	0.775631	0	41d434bad9dda9b2
