round	shape	depth	words	reps	impl	threads	seconds	exit	output
7	bal	12	16	6300	rs_cut	4	0.204622	0	41c980c678512691
7	bal	12	16	6300	rs_cut	8	0.244385	0	41c980c678512691
7	bal	12	64	2000	wf_seq	0	0.561174	0	41f7c761152494df
7	bal	12	64	2000	wf_par	1	0.604969	0	41f7c761152494df
7	bal	12	64	2000	wf_par	2	0.270665	0	41f7c761152494df
7	bal	12	64	2000	wf_par	4	0.142209	0	41f7c761152494df
7	bal	12	64	2000	wf_par	8	0.124761	0	41f7c761152494df
7	bal	12	64	2000	wf_par	default	0.126259	0	41f7c761152494df
7	bal	12	64	2000	rs_seq	0	0.525706	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	2	0.278998	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	4	0.150857	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	8	0.155936	0	41f7c761152494df
7	bal	12	64	2000	rs_rayon	default	0.187540	0	41f7c761152494df
7	bal	12	64	2000	rs_cut	2	0.306059	0	41f7c761152494df
7	bal	12	64	2000	rs_cut	4	0.161092	0	41f7c761152494df
7	bal	12	64	2000	rs_cut	8	0.185190	0	41f7c761152494df
7	bal	12	192	700	wf_seq	0	0.645142	0	42143db997dbfda3
7	bal	12	192	700	wf_par	1	0.767115	0	42143db997dbfda3
7	bal	12	192	700	wf_par	2	0.311486	0	42143db997dbfda3
7	bal	12	192	700	wf_par	4	0.164223	0	42143db997dbfda3
7	bal	12	192	700	wf_par	8	0.124988	0	42143db997dbfda3
7	bal	12	192	700	wf_par	default	0.115599	0	42143db997dbfda3
7	bal	12	192	700	rs_seq	0	0.600710	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	2	0.315205	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	4	0.163664	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	8	0.131618	0	42143db997dbfda3
7	bal	12	192	700	rs_rayon	default	0.134203	0	42143db997dbfda3
7	bal	12	192	700	rs_cut	2	0.313380	0	42143db997dbfda3
7	bal	12	192	700	rs_cut	4	0.161691	0	42143db997dbfda3
7	bal	12	192	700	rs_cut	8	0.157045	0	42143db997dbfda3
7	skew	16	16	14000	wf_seq	0	0.676547	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	1	0.581867	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	2	0.319844	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	4	0.193616	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	8	0.242394	0	41b6e2d19d086103
7	skew	16	16	14000	wf_par	default	0.272594	0	41b6e2d19d086103
7	skew	16	16	14000	rs_seq	0	0.654273	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	2	0.389524	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	4	0.272711	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	8	0.406896	0	41b6e2d19d086103
7	skew	16	16	14000	rs_rayon	default	0.622287	0	41b6e2d19d086103
7	skew	16	16	14000	rs_cut	2	0.391402	0	41b6e2d19d086103
7	skew	16	16	14000	rs_cut	4	0.231716	0	41b6e2d19d086103
7	skew	16	16	14000	rs_cut	8	0.358118	0	41b6e2d19d086103
7	skew	16	64	4500	wf_seq	0	0.675345	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	1	0.499306	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	2	0.279450	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	4	0.149669	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	8	0.146639	0	41e556a6323abc33
7	skew	16	64	4500	wf_par	default	0.149131	0	41e556a6323abc33
7	skew	16	64	4500	rs_seq	0	0.536285	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	2	0.284971	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	4	0.191484	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	8	0.201203	0	41e556a6323abc33
7	skew	16	64	4500	rs_rayon	default	0.256334	0	41e556a6323abc33
7	skew	16	64	4500	rs_cut	2	0.323723	0	41e556a6323abc33
7	skew	16	64	4500	rs_cut	4	0.209648	0	41e556a6323abc33
7	skew	16	64	4500	rs_cut	8	0.302432	0	41e556a6323abc33
7	skew	16	192	1600	wf_seq	0	0.833184	0	420229e929506cdd
7	skew	16	192	1600	wf_par	1	0.605050	0	420229e929506cdd
7	skew	16	192	1600	wf_par	2	0.321275	0	420229e929506cdd
7	skew	16	192	1600	wf_par	4	0.167263	0	420229e929506cdd
7	skew	16	192	1600	wf_par	8	0.132846	0	420229e929506cdd
7	skew	16	192	1600	wf_par	default	0.142141	0	420229e929506cdd
7	skew	16	192	1600	rs_seq	0	0.614026	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	2	0.320500	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	4	0.172037	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	8	0.142821	0	420229e929506cdd
7	skew	16	192	1600	rs_rayon	default	0.156382	0	420229e929506cdd
7	skew	16	192	1600	rs_cut	2	0.331307	0	420229e929506cdd
7	skew	16	192	1600	rs_cut	4	0.194613	0	420229e929506cdd
7	skew	16	192	1600	rs_cut	8	0.251562	0	420229e929506cdd
7	grid	21	256	2	wf_seq	0	0.552321	0	000000000033517d
7	grid	21	256	2	wf_par	1	0.526109	0	000000000033517d
7	grid	21	256	2	wf_par	2	0.276590	0	000000000033517d
7	grid	21	256	2	wf_par	4	0.140694	0	000000000033517d
7	grid	21	256	2	wf_par	8	0.095830	0	000000000033517d
7	grid	21	256	2	wf_par	default	0.082498	0	000000000033517d
7	grid	21	256	2	rs_seq	0	0.489950	0	000000000033517d
7	grid	21	256	2	rs_rayon	2	0.260844	0	000000000033517d
7	grid	21	256	2	rs_rayon	4	0.133528	0	000000000033517d
7	grid	21	256	2	rs_rayon	8	0.089591	0	000000000033517d
7	grid	21	256	2	rs_rayon	default	0.077459	0	000000000033517d
7	grid	21	256	2	rs_cut	2	0.248189	0	000000000033517d
7	grid	21	256	2	rs_cut	4	0.139013	0	000000000033517d
7	grid	21	256	2	rs_cut	8	0.098450	0	000000000033517d
8	bal	8	16	100000	wf_seq	0	0.567111	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	1	0.650691	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	2	0.340962	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	4	0.227367	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	8	0.492104	0	418978c4dfc3adcb
8	bal	8	16	100000	wf_par	default	0.558336	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_seq	0	0.624325	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	2	0.410805	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	4	0.435221	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	8	1.174881	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_rayon	default	2.888226	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_cut	2	0.385888	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_cut	4	0.314912	0	418978c4dfc3adcb
8	bal	8	16	100000	rs_cut	8	0.781333	0	418978c4dfc3adcb
8	bal	8	64	32000	wf_seq	0	0.534675	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	1	0.599550	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	2	0.266774	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	4	0.151324	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	8	0.221573	0	41b7bde1c5b8515c
8	bal	8	64	32000	wf_par	default	0.283076	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_seq	0	0.514623	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	2	0.287131	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	4	0.215163	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	8	0.419131	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_rayon	default	0.829355	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_cut	2	0.318894	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_cut	4	0.216495	0	41b7bde1c5b8515c
8	bal	8	64	32000	rs_cut	8	0.371307	0	41b7bde1c5b8515c
8	bal	8	192	11500	wf_seq	0	0.648246	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	1	0.777765	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	2	0.316178	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	4	0.165503	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	8	0.162913	0	41d434bad9dda9b2
8	bal	8	192	11500	wf_par	default	0.161928	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_seq	0	0.609781	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	2	0.330089	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	4	0.191903	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	8	0.228602	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_rayon	default	0.372434	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_cut	2	0.334128	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_cut	4	0.258673	0	41d434bad9dda9b2
8	bal	8	192	11500	rs_cut	8	0.232940	0	41d434bad9dda9b2
8	bal	10	16	25000	wf_seq	0	0.588027	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	1	0.655674	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	2	0.319101	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	4	0.181969	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	8	0.258478	0	41a97eb56fcb8a7e
8	bal	10	16	25000	wf_par	default	0.288423	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_seq	0	0.635335	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	2	0.381817	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	4	0.279017	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	8	0.531642	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_rayon	default	0.961484	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_cut	2	0.379101	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_cut	4	0.219576	0	41a97eb56fcb8a7e
8	bal	10	16	25000	rs_cut	8	0.344704	0	41a97eb56fcb8a7e
8	bal	10	64	8000	wf_seq	0	0.561961	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	1	0.615414	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	2	0.267942	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	4	0.158694	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	8	0.167364	0	41d7c539f8109d29
8	bal	10	64	8000	wf_par	default	0.163682	0	41d7c539f8109d29
8	bal	10	64	8000	rs_seq	0	0.527130	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	2	0.277689	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	4	0.168722	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	8	0.226632	0	41d7c539f8109d29
8	bal	10	64	8000	rs_rayon	default	0.368816	0	41d7c539f8109d29
8	bal	10	64	8000	rs_cut	2	0.302336	0	41d7c539f8109d29
8	bal	10	64	8000	rs_cut	4	0.191227	0	41d7c539f8109d29
8	bal	10	64	8000	rs_cut	8	0.211081	0	41d7c539f8109d29
8	bal	10	192	2850	wf_seq	0	0.653002	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	1	0.779792	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	2	0.315244	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	4	0.162945	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	8	0.135376	0	41f43bcaafe3d6ba
8	bal	10	192	2850	wf_par	default	0.128745	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_seq	0	0.603191	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	2	0.318895	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	4	0.171706	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	8	0.156541	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_rayon	default	0.184386	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_cut	2	0.311637	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_cut	4	0.166928	0	41f43bcaafe3d6ba
8	bal	10	192	2850	rs_cut	8	0.151899	0	41f43bcaafe3d6ba
8	bal	12	16	6300	wf_seq	0	0.580574	0	41c980c678512691
8	bal	12	16	6300	wf_par	1	0.661844	0	41c980c678512691
8	bal	12	16	6300	wf_par	2	0.324396	0	41c980c678512691
8	bal	12	16	6300	wf_par	4	0.176518	0	41c980c678512691
8	bal	12	16	6300	wf_par	8	0.176317	0	41c980c678512691
8	bal	12	16	6300	wf_par	default	0.189193	0	41c980c678512691
8	bal	12	16	6300	rs_seq	0	0.614010	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	2	0.369930	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	4	0.216494	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	8	0.279148	0	41c980c678512691
8	bal	12	16	6300	rs_rayon	default	0.417570	0	41c980c678512691
8	bal	12	16	6300	rs_cut	2	0.367970	0	41c980c678512691
8	bal	12	16	6300	rs_cut	4	0.195374	0	41c980c678512691
8	bal	12	16	6300	rs_cut	8	0.242119	0	41c980c678512691
8	bal	12	64	2000	wf_seq	0	0.559609	0	41f7c761152494df
8	bal	12	64	2000	wf_par	1	0.609353	0	41f7c761152494df
8	bal	12	64	2000	wf_par	2	0.269072	0	41f7c761152494df
8	bal	12	64	2000	wf_par	4	0.143894	0	41f7c761152494df
8	bal	12	64	2000	wf_par	8	0.126142	0	41f7c761152494df
8	bal	12	64	2000	wf_par	default	0.127386	0	41f7c761152494df
8	bal	12	64	2000	rs_seq	0	0.530692	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	2	0.277431	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	4	0.152162	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	8	0.152749	0	41f7c761152494df
8	bal	12	64	2000	rs_rayon	default	0.183312	0	41f7c761152494df
8	bal	12	64	2000	rs_cut	2	0.301367	0	41f7c761152494df
8	bal	12	64	2000	rs_cut	4	0.168548	0	41f7c761152494df
8	bal	12	64	2000	rs_cut	8	0.169680	0	41f7c761152494df
8	bal	12	192	700	wf_seq	0	0.639902	0	42143db997dbfda3
8	bal	12	192	700	wf_par	1	0.766303	0	42143db997dbfda3
8	bal	12	192	700	wf_par	2	0.312864	0	42143db997dbfda3
8	bal	12	192	700	wf_par	4	0.167884	0	42143db997dbfda3
8	bal	12	192	700	wf_par	8	0.124518	0	42143db997dbfda3
8	bal	12	192	700	wf_par	default	0.114860	0	42143db997dbfda3
8	bal	12	192	700	rs_seq	0	0.597196	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	2	0.315199	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	4	0.164569	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	8	0.140585	0	42143db997dbfda3
8	bal	12	192	700	rs_rayon	default	0.134275	0	42143db997dbfda3
8	bal	12	192	700	rs_cut	2	0.306356	0	42143db997dbfda3
8	bal	12	192	700	rs_cut	4	0.160776	0	42143db997dbfda3
8	bal	12	192	700	rs_cut	8	0.146604	0	42143db997dbfda3
8	skew	16	16	14000	wf_seq	0	0.664691	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	1	0.583054	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	2	0.320815	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	4	0.190450	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	8	0.231736	0	41b6e2d19d086103
8	skew	16	16	14000	wf_par	default	0.254814	0	41b6e2d19d086103
8	skew	16	16	14000	rs_seq	0	0.614134	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	2	0.395727	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	4	0.251875	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	8	0.371833	0	41b6e2d19d086103
8	skew	16	16	14000	rs_rayon	default	0.574630	0	41b6e2d19d086103
8	skew	16	16	14000	rs_cut	2	0.373565	0	41b6e2d19d086103
8	skew	16	16	14000	rs_cut	4	0.224169	0	41b6e2d19d086103
8	skew	16	16	14000	rs_cut	8	0.352259	0	41b6e2d19d086103
8	skew	16	64	4500	wf_seq	0	0.693261	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	1	0.505488	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	2	0.284834	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	4	0.152213	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	8	0.146657	0	41e556a6323abc33
8	skew	16	64	4500	wf_par	default	0.180013	0	41e556a6323abc33
8	skew	16	64	4500	rs_seq	0	0.539754	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	2	0.286348	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	4	0.171302	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	8	0.189124	0	41e556a6323abc33
8	skew	16	64	4500	rs_rayon	default	0.252017	0	41e556a6323abc33
8	skew	16	64	4500	rs_cut	2	0.312008	0	41e556a6323abc33
8	skew	16	64	4500	rs_cut	4	0.199676	0	41e556a6323abc33
8	skew	16	64	4500	rs_cut	8	0.309287	0	41e556a6323abc33
8	skew	16	192	1600	wf_seq	0	0.842292	0	420229e929506cdd
8	skew	16	192	1600	wf_par	1	0.608105	0	420229e929506cdd
8	skew	16	192	1600	wf_par	2	0.327679	0	420229e929506cdd
8	skew	16	192	1600	wf_par	4	0.167230	0	420229e929506cdd
8	skew	16	192	1600	wf_par	8	0.146255	0	420229e929506cdd
8	skew	16	192	1600	wf_par	default	0.150347	0	420229e929506cdd
8	skew	16	192	1600	rs_seq	0	0.614671	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	2	0.323452	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	4	0.172219	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	8	0.143221	0	420229e929506cdd
8	skew	16	192	1600	rs_rayon	default	0.150289	0	420229e929506cdd
8	skew	16	192	1600	rs_cut	2	0.328601	0	420229e929506cdd
8	skew	16	192	1600	rs_cut	4	0.195754	0	420229e929506cdd
8	skew	16	192	1600	rs_cut	8	0.238419	0	420229e929506cdd
8	grid	21	256	2	wf_seq	0	0.521878	0	000000000033517d
8	grid	21	256	2	wf_par	1	0.525649	0	000000000033517d
8	grid	21	256	2	wf_par	2	0.275677	0	000000000033517d
8	grid	21	256	2	wf_par	4	0.139368	0	000000000033517d
8	grid	21	256	2	wf_par	8	0.093076	0	000000000033517d
8	grid	21	256	2	wf_par	default	0.079867	0	000000000033517d
8	grid	21	256	2	rs_seq	0	0.491027	0	000000000033517d
8	grid	21	256	2	rs_rayon	2	0.260188	0	000000000033517d
8	grid	21	256	2	rs_rayon	4	0.134080	0	000000000033517d
8	grid	21	256	2	rs_rayon	8	0.089263	0	000000000033517d
8	grid	21	256	2	rs_rayon	default	0.078484	0	000000000033517d
8	grid	21	256	2	rs_cut	2	0.252878	0	000000000033517d
8	grid	21	256	2	rs_cut	4	0.138823	0	000000000033517d
8	grid	21	256	2	rs_cut	8	0.090605	0	000000000033517d
9	bal	8	16	100000	wf_seq	0	0.588898	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	1	0.657331	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	2	0.345212	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	4	0.231633	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	8	0.496293	0	418978c4dfc3adcb
9	bal	8	16	100000	wf_par	default	0.573071	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_seq	0	0.630624	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	2	0.417735	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	4	0.413889	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	8	1.188929	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_rayon	default	2.843475	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_cut	2	0.374967	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_cut	4	0.306024	0	418978c4dfc3adcb
9	bal	8	16	100000	rs_cut	8	0.732215	0	418978c4dfc3adcb
9	bal	8	64	32000	wf_seq	0	0.522950	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	1	0.600423	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	2	0.265831	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	4	0.153076	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	8	0.222414	0	41b7bde1c5b8515c
9	bal	8	64	32000	wf_par	default	0.245950	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_seq	0	0.511721	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	2	0.290632	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	4	0.219015	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	8	0.401790	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_rayon	default	0.909454	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_cut	2	0.309906	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_cut	4	0.209405	0	41b7bde1c5b8515c
9	bal	8	64	32000	rs_cut	8	0.346160	0	41b7bde1c5b8515c
9	bal	8	192	11500	wf_seq	0	0.637823	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	1	0.776822	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	2	0.315821	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	4	0.166528	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	8	0.164122	0	41d434bad9dda9b2
9	bal	8	192	11500	wf_par	default	0.161351	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_seq	0	0.606415	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	2	0.325487	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	4	0.191154	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	8	0.312962	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_rayon	default	0.365948	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_cut	2	0.325159	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_cut	4	0.183722	0	41d434bad9dda9b2
9	bal	8	192	11500	rs_cut	8	0.215301	0	41d434bad9dda9b2
9	bal	10	16	25000	wf_seq	0	0.567110	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	1	0.650901	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	2	0.322511	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	4	0.183531	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	8	0.252447	0	41a97eb56fcb8a7e
9	bal	10	16	25000	wf_par	default	0.277184	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_seq	0	0.595486	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	2	0.373044	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	4	0.254518	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	8	0.505048	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_rayon	default	0.917667	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_cut	2	0.400168	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_cut	4	0.373522	0	41a97eb56fcb8a7e
9	bal	10	16	25000	rs_cut	8	0.373263	0	41a97eb56fcb8a7e
9	bal	10	64	8000	wf_seq	0	0.622957	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	1	0.673492	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	2	0.292360	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	4	0.258822	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	8	0.188528	0	41d7c539f8109d29
9	bal	10	64	8000	wf_par	default	0.198873	0	41d7c539f8109d29
9	bal	10	64	8000	rs_seq	0	0.610793	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	2	0.324064	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	4	0.302165	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	8	0.271131	0	41d7c539f8109d29
9	bal	10	64	8000	rs_rayon	default	0.452455	0	41d7c539f8109d29
9	bal	10	64	8000	rs_cut	2	0.347899	0	41d7c539f8109d29
9	bal	10	64	8000	rs_cut	4	0.244581	0	41d7c539f8109d29
9	bal	10	64	8000	rs_cut	8	0.219615	0	41d7c539f8109d29
9	bal	10	192	2850	wf_seq	0	0.718289	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	1	0.815604	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	2	0.333238	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	4	0.206110	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	8	0.158481	0	41f43bcaafe3d6ba
9	bal	10	192	2850	wf_par	default	0.161762	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_seq	0	0.698275	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	2	0.383541	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	4	0.263329	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	8	0.207735	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_rayon	default	0.348655	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_cut	2	0.375631	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_cut	4	0.191094	0	41f43bcaafe3d6ba
9	bal	10	192	2850	rs_cut	8	0.198933	0	41f43bcaafe3d6ba
9	bal	12	16	6300	wf_seq	0	0.613208	0	41c980c678512691
9	bal	12	16	6300	wf_par	1	0.662335	0	41c980c678512691
9	bal	12	16	6300	wf_par	2	0.324370	0	41c980c678512691
9	bal	12	16	6300	wf_par	4	0.175514	0	41c980c678512691
9	bal	12	16	6300	wf_par	8	0.177204	0	41c980c678512691
9	bal	12	16	6300	wf_par	default	0.191285	0	41c980c678512691
9	bal	12	16	6300	rs_seq	0	0.615892	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	2	0.369926	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	4	0.217287	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	8	0.288615	0	41c980c678512691
9	bal	12	16	6300	rs_rayon	default	0.430413	0	41c980c678512691
9	bal	12	16	6300	rs_cut	2	0.367955	0	41c980c678512691
9	bal	12	16	6300	rs_cut	4	0.210328	0	41c980c678512691
9	bal	12	16	6300	rs_cut	8	0.246284	0	41c980c678512691
9	bal	12	64	2000	wf_seq	0	0.559776	0	41f7c761152494df
9	bal	12	64	2000	wf_par	1	0.667652	0	41f7c761152494df
9	bal	12	64	2000	wf_par	2	0.271949	0	41f7c761152494df
9	bal	12	64	2000	wf_par	4	0.142428	0	41f7c761152494df
9	bal	12	64	2000	wf_par	8	0.123663	0	41f7c761152494df
9	bal	12	64	2000	wf_par	default	0.124566	0	41f7c761152494df
