run,contract,cohort,element_bytes,path,count,variant,sample,rounds,traces,elapsed_ns,checksum,requests,requested_bytes,peak_bytes
1,normal,0,8,setup-cleanup,16,tagged-c,8,0,2048,114000,3135519409511579648,2048,819200,400
1,normal,0,8,setup-cleanup,16,whitefoot,8,0,2048,196000,3135519409511579648,2048,1081344,528
1,normal,0,8,setup-cleanup,16,window-c,8,0,2048,109000,3135519409511579648,2048,1081344,528
1,normal,0,8,setup-cleanup,16,whitefoot,9,0,2048,194000,17563064237161500672,2048,1081344,528
1,normal,0,8,setup-cleanup,16,window-c,9,0,2048,108000,17563064237161500672,2048,1081344,528
1,normal,0,8,setup-cleanup,16,tagged-c,9,0,2048,109000,17563064237161500672,2048,819200,400
1,normal,0,8,setup-cleanup,16,window-c,10,0,2048,109000,854469065091702784,2048,1081344,528
1,normal,0,8,setup-cleanup,16,tagged-c,10,0,2048,110000,854469065091702784,2048,819200,400
1,normal,0,8,setup-cleanup,16,whitefoot,10,0,2048,192000,854469065091702784,2048,1081344,528
1,normal,0,8,setup-cleanup,256,whitefoot,0,0,128,110000,18431299248424888576,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,0,0,128,93000,18431299248424888576,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,0,0,128,93000,18431299248424888576,128,788480,6160
1,normal,0,8,setup-cleanup,256,window-c,1,0,128,93000,7906564697384872704,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,1,0,128,94000,7906564697384872704,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,1,0,128,109000,7906564697384872704,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,2,0,128,94000,11111186250902449408,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,2,0,128,109000,11111186250902449408,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,2,0,128,93000,11111186250902449408,128,1050624,8208
1,normal,0,8,setup-cleanup,256,whitefoot,3,0,128,108000,14414537459653766912,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,3,0,128,93000,14414537459653766912,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,3,0,128,94000,14414537459653766912,128,788480,6160
1,normal,0,8,setup-cleanup,256,window-c,4,0,128,93000,2804191254977392896,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,4,0,128,94000,2804191254977392896,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,4,0,128,111000,2804191254977392896,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,5,0,128,94000,17136851865760559872,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,5,0,128,111000,17136851865760559872,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,5,0,128,94000,17136851865760559872,128,1050624,8208
1,normal,0,8,setup-cleanup,256,whitefoot,6,0,128,110000,7671836430621717760,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,6,0,128,94000,7671836430621717760,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,6,0,128,94000,7671836430621717760,128,788480,6160
1,normal,0,8,setup-cleanup,256,window-c,7,0,128,93000,1505438527554483968,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,7,0,128,94000,1505438527554483968,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,7,0,128,110000,1505438527554483968,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,8,0,128,94000,7962591912417573120,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,8,0,128,111000,7962591912417573120,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,8,0,128,94000,7962591912417573120,128,1050624,8208
1,normal,0,8,setup-cleanup,256,whitefoot,9,0,128,110000,17063140460035767040,128,1050624,8208
1,normal,0,8,setup-cleanup,256,window-c,9,0,128,94000,17063140460035767040,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,9,0,128,93000,17063140460035767040,128,788480,6160
1,normal,0,8,setup-cleanup,256,window-c,10,0,128,93000,9557642172296117504,128,1050624,8208
1,normal,0,8,setup-cleanup,256,tagged-c,10,0,128,93000,9557642172296117504,128,788480,6160
1,normal,0,8,setup-cleanup,256,whitefoot,10,0,128,108000,9557642172296117504,128,1050624,8208
1,normal,0,8,setup-cleanup,4096,whitefoot,0,0,8,101000,13346685402479672208,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,0,0,8,93000,13346685402479672208,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,0,0,8,93000,13346685402479672208,8,786560,98320
1,normal,0,8,setup-cleanup,4096,window-c,1,0,8,94000,12422727166790784944,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,1,0,8,93000,12422727166790784944,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,1,0,8,101000,12422727166790784944,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,2,0,8,94000,2839378041464972240,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,2,0,8,101000,2839378041464972240,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,2,0,8,94000,2839378041464972240,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,whitefoot,3,0,8,102000,9555929134073905136,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,3,0,8,95000,9555929134073905136,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,3,0,8,95000,9555929134073905136,8,786560,98320
1,normal,0,8,setup-cleanup,4096,window-c,4,0,8,95000,11006875949691522032,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,4,0,8,96000,11006875949691522032,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,4,0,8,103000,11006875949691522032,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,5,0,8,95000,12738896513490913264,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,5,0,8,103000,12738896513490913264,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,5,0,8,93000,12738896513490913264,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,whitefoot,6,0,8,101000,3212568129399264240,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,6,0,8,93000,3212568129399264240,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,6,0,8,93000,3212568129399264240,8,786560,98320
1,normal,0,8,setup-cleanup,4096,window-c,7,0,8,93000,6136705645478711280,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,7,0,8,93000,6136705645478711280,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,7,0,8,100000,6136705645478711280,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,8,0,8,93000,8804436615836703728,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,8,0,8,100000,8804436615836703728,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,8,0,8,93000,8804436615836703728,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,whitefoot,9,0,8,100000,9655335694850234352,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,window-c,9,0,8,93000,9655335694850234352,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,9,0,8,93000,9655335694850234352,8,786560,98320
1,normal,0,8,setup-cleanup,4096,window-c,10,0,8,93000,13488458679016580080,8,1048704,131088
1,normal,0,8,setup-cleanup,4096,tagged-c,10,0,8,117000,13488458679016580080,8,786560,98320
1,normal,0,8,setup-cleanup,4096,whitefoot,10,0,8,102000,13488458679016580080,8,1048704,131088
1,normal,0,256,prefilled-lookup,16,whitefoot,0,2048,1,1058000,13009412602852061917,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,0,2048,1,985000,13009412602852061917,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,0,2048,1,1020000,13009412602852061917,1,4368,4368
1,normal,0,256,prefilled-lookup,16,window-c,1,2048,1,983000,18083872782495719838,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,1,2048,1,983000,18083872782495719838,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,1,2048,1,1051000,18083872782495719838,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,2,2048,1,989000,2467447481624884063,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,2,2048,1,1044000,2467447481624884063,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,2,2048,1,997000,2467447481624884063,1,4496,4496
1,normal,0,256,prefilled-lookup,16,whitefoot,3,2048,1,1089000,12030190474878426144,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,3,2048,1,1015000,12030190474878426144,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,3,2048,1,980000,12030190474878426144,1,4368,4368
1,normal,0,256,prefilled-lookup,16,window-c,4,2048,1,986000,14860509247717141985,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,4,2048,1,979000,14860509247717141985,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,4,2048,1,1049000,14860509247717141985,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,5,2048,1,979000,1488225353651248290,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,5,2048,1,1064000,1488225353651248290,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,5,2048,1,1029000,1488225353651248290,1,4496,4496
1,normal,0,256,prefilled-lookup,16,whitefoot,6,2048,1,1049000,4318544126489964131,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,6,2048,1,981000,4318544126489964131,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,6,2048,1,983000,4318544126489964131,1,4368,4368
1,normal,0,256,prefilled-lookup,16,window-c,7,2048,1,984000,4904721492523737892,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,7,2048,1,980000,4904721492523737892,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,7,2048,1,1044000,4904721492523737892,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,8,2048,1,999000,7735040265362453733,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,8,2048,1,1045000,7735040265362453733,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,8,2048,1,982000,7735040265362453733,1,4496,4496
1,normal,0,256,prefilled-lookup,16,whitefoot,9,2048,1,1063000,12809500445006111654,1,4496,4496
1,normal,0,256,prefilled-lookup,16,window-c,9,2048,1,984000,12809500445006111654,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,9,2048,1,985000,12809500445006111654,1,4368,4368
1,normal,0,256,prefilled-lookup,16,window-c,10,2048,1,983000,15639819217844827495,1,4496,4496
1,normal,0,256,prefilled-lookup,16,tagged-c,10,2048,1,986000,15639819217844827495,1,4368,4368
1,normal,0,256,prefilled-lookup,16,whitefoot,10,2048,1,1052000,15639819217844827495,1,4496,4496
1,normal,0,256,prefilled-lookup,256,whitefoot,0,128,1,1094000,12716072737727136501,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,0,128,1,989000,12716072737727136501,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,0,128,1,1006000,12716072737727136501,1,69648,69648
1,normal,0,256,prefilled-lookup,256,window-c,1,128,1,984000,17346601191916883766,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,1,128,1,991000,17346601191916883766,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,1,128,1,1055000,17346601191916883766,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,2,128,1,990000,6032901720216026743,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,2,128,1,1081000,6032901720216026743,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,2,128,1,1029000,6032901720216026743,1,71696,71696
1,normal,0,256,prefilled-lookup,256,whitefoot,3,128,1,1057000,5658397878767879352,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,3,128,1,1013000,5658397878767879352,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,3,128,1,1000000,5658397878767879352,1,69648,69648
1,normal,0,256,prefilled-lookup,256,window-c,4,128,1,984000,12791442480776573945,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,4,128,1,1006000,12791442480776573945,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,4,128,1,1057000,12791442480776573945,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,5,128,1,993000,17421970934966321210,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,5,128,1,1055000,17421970934966321210,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,5,128,1,985000,17421970934966321210,1,71696,71696
1,normal,0,256,prefilled-lookup,256,whitefoot,6,128,1,1074000,6108271463265464187,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,6,128,1,1005000,6108271463265464187,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,6,128,1,989000,6108271463265464187,1,69648,69648
1,normal,0,256,prefilled-lookup,256,window-c,7,128,1,984000,15743832213093106108,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,7,128,1,994000,15743832213093106108,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,7,128,1,1055000,15743832213093106108,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,8,128,1,989000,4430132741392249085,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,8,128,1,1084000,4430132741392249085,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,8,128,1,986000,4430132741392249085,1,71696,71696
1,normal,0,256,prefilled-lookup,256,whitefoot,9,128,1,1081000,9060661195581996350,1,71696,71696
1,normal,0,256,prefilled-lookup,256,window-c,9,128,1,1059000,9060661195581996350,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,9,128,1,990000,9060661195581996350,1,69648,69648
1,normal,0,256,prefilled-lookup,256,window-c,10,128,1,987000,16193705797590690943,1,71696,71696
1,normal,0,256,prefilled-lookup,256,tagged-c,10,128,1,989000,16193705797590690943,1,69648,69648
1,normal,0,256,prefilled-lookup,256,whitefoot,10,128,1,1086000,16193705797590690943,1,71696,71696
1,normal,0,256,prefilled-lookup,4096,whitefoot,0,8,1,1339000,52735273991511157,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,0,8,1,1133000,52735273991511157,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,0,8,1,1164000,52735273991511157,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,window-c,1,8,1,1238000,5485011365256691894,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,1,8,1,1135000,5485011365256691894,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,1,8,1,1259000,5485011365256691894,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,2,8,1,1130000,1098438192047966199,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,2,8,1,1249000,1098438192047966199,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,2,8,1,1164000,1098438192047966199,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,whitefoot,3,8,1,1267000,7721668738551408184,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,3,8,1,1136000,7721668738551408184,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,3,8,1,1134000,7721668738551408184,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,window-c,4,8,1,1131000,3335095565342682489,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,4,8,1,1135000,3335095565342682489,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,4,8,1,1251000,3335095565342682489,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,5,8,1,1144000,8767371656607863226,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,5,8,1,1286000,8767371656607863226,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,5,8,1,1162000,8767371656607863226,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,whitefoot,6,8,1,1265000,4380798483399137531,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,6,8,1,1129000,4380798483399137531,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,6,8,1,1147000,4380798483399137531,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,window-c,7,8,1,1140000,8622120119426057020,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,7,8,1,1135000,8622120119426057020,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,7,8,1,1275000,8622120119426057020,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,8,8,1,1165000,4235546946217331325,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,8,8,1,1259000,4235546946217331325,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,8,8,1,1134000,4235546946217331325,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,whitefoot,9,8,1,1247000,9667823037482512062,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,window-c,9,8,1,1127000,9667823037482512062,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,9,8,1,1148000,9667823037482512062,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,window-c,10,8,1,1137000,5281249864273786367,1,1146896,1146896
1,normal,0,256,prefilled-lookup,4096,tagged-c,10,8,1,1137000,5281249864273786367,1,1114128,1114128
1,normal,0,256,prefilled-lookup,4096,whitefoot,10,8,1,1255000,5281249864273786367,1,1146896,1146896
1,normal,0,256,reuse-churn,16,whitefoot,0,2048,1,1667000,15813848759717524189,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,0,2048,1,1117000,15813848759717524189,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,0,2048,1,1057000,15813848759717524189,1,4368,4368
1,normal,0,256,reuse-churn,16,window-c,1,2048,1,1113000,18392786108737610142,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,1,2048,1,1075000,18392786108737610142,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,1,2048,1,1716000,18392786108737610142,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,2,2048,1,1066000,5813285064423060319,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,2,2048,1,1695000,5813285064423060319,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,2,2048,1,1131000,5813285064423060319,1,4496,4496
1,normal,0,256,reuse-churn,16,whitefoot,3,2048,1,1671000,1815611052693314592,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,3,2048,1,1119000,1815611052693314592,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,3,2048,1,1060000,1815611052693314592,1,4368,4368
1,normal,0,256,reuse-churn,16,window-c,4,2048,1,1144000,7682854082088316385,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,4,2048,1,1067000,7682854082088316385,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,4,2048,1,1676000,7682854082088316385,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,5,2048,1,1062000,10261791431108402338,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,5,2048,1,1675000,10261791431108402338,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,5,2048,1,1160000,10261791431108402338,1,4496,4496
1,normal,0,256,reuse-churn,16,whitefoot,6,2048,1,1681000,16129034460503404131,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,6,2048,1,1134000,16129034460503404131,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,6,2048,1,1098000,16129034460503404131,1,4368,4368
1,normal,0,256,reuse-churn,16,window-c,7,2048,1,1188000,6837839096563770148,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,7,2048,1,1112000,6837839096563770148,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,7,2048,1,1746000,6837839096563770148,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,8,2048,1,1096000,12705082125958771941,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,8,2048,1,1763000,12705082125958771941,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,8,2048,1,1121000,12705082125958771941,1,4496,4496
1,normal,0,256,reuse-churn,16,whitefoot,9,2048,1,1666000,15284019474978857894,1,4496,4496
1,normal,0,256,reuse-churn,16,window-c,9,2048,1,1136000,15284019474978857894,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,9,2048,1,1125000,15284019474978857894,1,4368,4368
1,normal,0,256,reuse-churn,16,window-c,10,2048,1,1120000,2704518430664308071,1,4496,4496
1,normal,0,256,reuse-churn,16,tagged-c,10,2048,1,1056000,2704518430664308071,1,4368,4368
1,normal,0,256,reuse-churn,16,whitefoot,10,2048,1,1727000,2704518430664308071,1,4496,4496
1,normal,0,256,reuse-churn,256,whitefoot,0,128,1,1693000,7897870202494485237,1,71696,71696
1,normal,0,256,reuse-churn,256,window-c,0,128,1,1141000,7897870202494485237,1,71696,71696
1,normal,0,256,reuse-churn,256,tagged-c,0,128,1,1059000,7897870202494485237,1,69648,69648
1,normal,0,256,reuse-churn,256,window-c,1,128,1,1142000,10524536984137043766,1,71696,71696
1,normal,0,256,reuse-churn,256,tagged-c,1,128,1,1089000,10524536984137043766,1,69648,69648
1,normal,0,256,reuse-churn,256,whitefoot,1,128,1,1677000,10524536984137043766,1,71696,71696
1,normal,0,256,reuse-churn,256,tagged-c,2,128,1,1079000,4214024081848139383,1,69648,69648
